వున్నారు	VM	O	O
.	SYM	O	O

ప్రపంచ	NN	O	O
కప్	NN	O	O
హక్కులను	NN	O	O
ఇవ్వడానికి	VM	O	O
భారీగా	RB	O	O
ముడుపులు	NN	O	O
తీసుకున్నారంటూ	VM	O	O
వచ్చిన	VM	O	O
ఆరోపణలపై	NN	O	O
అమెరికా	NNP	B-LOC	B-LOC
నిఘా	NN	O	O
విభాగం	NN	O	O
విచారణ	NN	O	O
చేపట్టడంతో	NN	O	O
ఫిఫా	NN	B-ORG	O
సమస్యలు	NN	O	O
ఆరంభమయ్యాయి	VM	O	O
.	SYM	O	O

భక్తుల	NN	O	O
రద్దీని	NN	O	O
దృష్టిలో	NN	O	O
పెట్టుకుని	VM	O	O
ఈ	DEM	O	O
ఏడాది	NN	B-MISC	B-MISC
దసరా	NN	O	O
ఉత్సవాలకు	NN	O	O
విస్తృత	NN	O	O
ఏర్పాట్లు	NN	O	O
చేస్తున్నట్లు	VM	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

కాళోజీని	NNP	B-PERSON	B-LOC
పసిబాలుణ్ణి	NN	O	O
చేశాయి	VM	O	O
,	SYM	O	O
ప్రజల	NN	O	O
మనిషిని	NN	O	O
చేశాయి	VM	O	O
.	SYM	O	O

రైతు	NN	O	O
భరోసా	NN	O	O
యాత్ర	NN	O	O
మంగళవారం	NN	B-MISC	O
మహబూబ్	NNP	B-LOC	B-LOC
నగర్	NNP	I-LOC	I-LOC
జిల్లాలో	NN	O	O
,	SYM	O	O
7	QC	B-MISC	B-MISC
వ	NN	I-MISC	O
తేదీన	NN	I-MISC	O
మెదక్	NNP	B-LOC	B-PERSON
,	SYM	O	O
8	QC	B-MISC	B-MISC
వ	NN	I-MISC	O
తేదీన	NN	I-MISC	O
ఖమ్మం	NNP	B-LOC	B-PERSON
,	SYM	O	O
9	QC	B-MISC	B-MISC
వ	NN	I-MISC	O
తేదీన	NN	I-MISC	O
వరంగల్	NNP	B-LOC	B-LOC
జిల్లాల్లో	NN	O	O
కొనసాగనుందని	VM	O	O
ఆయన	PRP	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

అయినప్పటికీ	NST	O	O
మిగతా	NN	O	O
రుణం	NN	O	O
తీర్చలేక	VM	O	O
ఉదయం	NN	O	O
ఇంట్లో	NN	O	O
ఎవరూ	WQ	O	O
లేని	VM	O	O
సమయంలో	NN	O	O
పురుగుల	NN	O	O
మందు	NN	O	O
తాగి	VM	O	O
ఆత్మహత్య	NN	O	O
చేసుకున్నాడు	VM	O	O
.	SYM	O	O

నేషనల్	NN	B-ORG	O
డైరీ	NN	I-ORG	O
రీసెర్చి	NN	I-ORG	O
ఇన్	NN	I-ORG	O
స్టిట్యూట్	NN	I-ORG	O
ఎచ్చట	NST	O	O
కలదు	VM	O	O
?	SYM	O	O

పలు	JJ	O	O
గ్రామాలు	NN	O	O
జలదిగ్బంధంలో	NN	O	O
చిక్కుకున్నాయి	VM	O	O
.	SYM	O	O

ఐతే	CC	O	O
అదే	PRP	O	O
సమయంలో	NN	O	O
పెట్రోలింగ్	NN	O	O
చేస్తున్న	VM	O	O
పోలీసులు	NN	O	O
అక్కడికి	NST	O	O
చేరుకోవడంతో	VM	O	O
దొంగలు	NN	O	O
పరారయ్యారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
సందర్భంగా	RB	O	O
ఆయనకు	PRP	O	O
పార్టీ	NN	O	O
శ్రేణులు	NN	O	O
గజమాలతో	NN	O	O
,	SYM	O	O
పుష్పకిరీటంతో	NN	O	O
ఘనగా	RB	O	O
సత్కరించారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఈ	DEM	O	O
జిల్లాలో	NN	O	O
అప్పుడే	NST	O	O
ఆందోళనలు	NN	O	O
మొదలయ్యాయి	VM	O	O
.	SYM	O	O

తమ	PRP	O	O
అనుమతి	NN	O	O
లేకుండా	VM	O	O
అఖిల	NN	B-ORG	B-ORG
భారత	NNP	I-ORG	I-ORG
సాంకేతిక	NN	I-ORG	I-ORG
విద్యా	NN	I-ORG	I-ORG
మండలి	NN	I-ORG	I-ORG
ఎలాంటి	WQ	O	O
అనుమతీ	NN	O	O
ఇవ్వలేదని	VM	O	O
తేగేసి	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

భూసేకరణ	NN	O	O
బిల్లును	NN	O	O
మురిగిపోనివ్వాలన్న	VM	O	O
ఎన్	NNP	B-ORG	B-ORG
డిఎ	NNP	I-ORG	I-ORG
ప్రభుత్వ	NN	O	O
నిర్ణయం	NN	O	O
గురించి	PSP	O	O
సోనియా	NNP	B-PERSON	B-PERSON
ప్రస్తావిస్తూ	VM	O	O
,	SYM	O	O
ప్రజల	NN	O	O
అభీష్టానికి	NN	O	O
మోదీ	NNP	B-PERSON	B-PERSON
ప్రభుత్వం	NN	O	O
తలవంచక	VM	O	O
తప్పలేదని	VM	O	O
,	SYM	O	O
అందుకే	CC	O	O
భూసేకరణ	NN	O	O
ఆర్డినెన్సును	NN	O	O
వదులుకుందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

అనేక	JJ	O	O
వ్యక్తుల	NN	O	O
కృషి	NN	O	O
,	SYM	O	O
పలువురి	NN	O	O
త్యాగధనుల	NN	O	O
ఫలితంగా	RB	O	O
1953	QC	B-MISC	B-MISC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
1	QC	I-MISC	I-MISC
న	NN	O	O
ఆంధ్రరాష్ట్రం	NNP	B-LOC	B-PERSON
ఏర్పడింది	VM	O	O
.	SYM	O	O

దాన్ని	PRP	O	O
చాలావరకు	NN	O	O
వైమానిక	NN	O	O
దళానికి	NN	O	O
చెందిన	VM	O	O
ఉద్యోగులు	NN	O	O
,	SYM	O	O
అదికారులకు	PRP	O	O
నివాస	NN	O	O
ప్రాంతంగా	RB	O	O
ఉపయోగిస్తున్నారు	VM	O	O
.	SYM	O	O

కళాశాలల్లో	NN	O	O
ర్యాగింగ్‌	NN	O	O
ను	PSP	O	O
అణచివేసేందుకు	VM	O	O
అవసరమైతే	VM	O	O
చట్ట	NN	O	O
సవరణకు	NN	O	O
సిద్ధపడాలని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
విషయంలో	NN	O	O
సీఎం	NN	O	O
చొరవ	NN	O	O
తీసుకోవాలని	VM	O	O
విజ్ఞప్తి	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

వాంగ్	NNP	B-PERSON	B-PERSON
ఇహాన్	NNP	I-PERSON	I-PERSON
21-19	QC	B-MISC	B-MISC
,	SYM	O	O
21-13	QC	B-MISC	B-MISC
తేడాతో	NN	O	O
నొజోమీ	NNP	B-PERSON	B-PERSON
ఒకుహరాపై	NNP	I-PERSON	I-PERSON
గెలిచింది	VM	O	O
.	SYM	O	O

2013-14	QC	B-MISC	B-MISC
సంవత్సరానికి	NN	O	O
స్ర్తినిధిపై	NN	O	O
68	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
ప్రభుత్వ	NN	O	O
పెట్టుబడికి	NN	O	O
గాను	RP	O	O
ఆర్జించిన	VM	O	O
లాభాల్లో	NN	O	O
6	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
డివిడెండ్	NN	O	O
గా	RB	O	O
3	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
88	QC	I-MISC	I-MISC
లక్షలను	QC	O	I-MISC
సంస్థ	NN	O	O
మేనేజింగ్	NN	O	O
డైరక్టర్	NN	O	O
కెవివి	NNP	B-PERSON	B-PERSON
సత్యనారాయణ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
బోర్డు	NN	O	O
డైరక్టర్లు	NN	O	O
ముఖ్యమంత్రికి	NN	O	O
అందజేశారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
లైన్లు	NN	O	O
,	SYM	O	O
టవర్ల	NN	O	O
ఏర్పాటుకు	NN	O	O
రైతుల	NN	O	O
నుంచి	PSP	O	O
తీవ్ర	JJ	O	O
వ్యతిరేకత	NN	O	O
వ్యక్తమవుతోంది	VM	O	O
.	SYM	O	O

సందర్భం	NN	O	O
కాకపోయినా	VM	O	O
జగన్	NNP	B-PERSON	B-PERSON
మాట్లాడడం	VM	O	O
దౌర్బాగ్యమని	VM	O	O
ఆయన	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

కర్నాల్	NNP	B-LOC	B-LOC
రాష్ట్ర	NN	O	O
ప్రభుత్వం	NN	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ఉద్యోగ	NN	O	O
సంఘాల	NN	O	O
మధ్య	NST	O	O
చర్చలు	NN	O	O
సందిగ్ధంలో	NN	O	O
పడ్డాయి	VM	O	O
.	SYM	O	O

వచ్చే	VM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
లో	PSP	O	O
అమెరికాలో	NNP	B-LOC	B-PERSON
తాను	PRP	O	O
జరపబోయే	VM	O	O
పర్యటన	NN	O	O
ద్వైపాక్షిక	NN	O	O
సంబంధాలను	NN	O	O
మరింత	INTF	O	O
బలోపేతం	NN	O	O
చేసుకోవడానికి	VM	O	O
ఒక	JJ	O	O
అవకాశంగా	RB	O	O
తాను	PRP	O	O
చూస్తున్నట్లు	VM	O	O
షరీఫ్	NN	O	O
చర్చల	NN	O	O
సందర్భంగా	RB	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

సమ్మె	NN	O	O
రెండవ	QO	B-MISC	B-MISC
రోజున	NN	O	O
పార్లమెంటులో	NN	O	O
బడ్జెట్	NN	O	O
కోతలపై	NN	O	O
ఓటింగ్	NN	O	O
జరగనుంది	VM	O	O
.	SYM	O	O

ఆదివారం	NN	B-MISC	B-MISC
రాత్రి	NN	O	O
జమ్ము	NNP	B-LOC	B-PERSON
కాశ్మీర్	NNP	B-LOC	I-PERSON
రాష్ట్రం	NN	O	O
అంద్వార్	NNP	B-LOC	B-LOC
గ్రామంలో	NN	O	O
మిలిటెంట్లకు	NN	O	O
,	SYM	O	O
ఆర్మీ	NN	O	O
జవాన్లకు	NN	O	O
మధ్య	NST	O	O
కాల్పులు	NN	O	O
జరిగాయి	VM	O	O
.	SYM	O	O

హీరోయిన్	NN	O	O
పక్కనే	NST	O	O
స్ఠానం	NN	O	O
కల్పించాడు	VM	O	O
డైరెక్టర్	NN	O	O
.	SYM	O	O

దీంతో	PRP	O	O
సిన్హా	NNP	B-PERSON	B-PERSON
ఢిల్లీలోని	NNP	B-LOC	I-PERSON
ఏపీ	NN	O	O
భవన్‌	NN	O	O
రెసిడెంట్‌	NN	O	O
కమిషనర్‌	NN	O	O
అనిల్‌	NNP	B-PERSON	B-PERSON
సింఘాల్‌	NNP	I-PERSON	I-PERSON
ను	PSP	O	O
ఫోన్‌	NN	O	O
లో	PSP	O	O
సంప్రదించారు	VM	O	O
.	SYM	O	O

కోర్ట్	NN	O	O
వెనకాల	NN	O	O
అని	UT	O	O
ఇంటి	NN	O	O
నెంబరుంది	VM	O	O
.	SYM	O	O

వివిధ	JJ	O	O
అంశాలపై	NN	O	O
పరస్పరం	NN	O	O
అభిప్రాయాలను	NN	O	O
పంచుకోవడానికి	VM	O	O
,	SYM	O	O
అలాగే	RB	O	O
వచ్చే	VM	O	O
అక్టోబర్	NN	B-MISC	O
లో	PSP	O	O
షరీఫ్	NNP	B-PERSON	B-PERSON
అమెరికా	NNP	B-LOC	I-PERSON
పర్యటనకు	NN	O	O
సంబంధించిన	VM	O	O
అజెండాను	VM	O	O
సిద్ధం	NN	O	O
చేయడానికి	VM	O	O
రైస్	NNP	B-PERSON	B-PERSON
ఒక	JJ	B-MISC	O
రోజు	NN	I-MISC	O
పర్యటనకోసం	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
ఇక్కడికి	NST	O	O
వచ్చారు	VM	O	O
.	SYM	O	O

ఐదెకరాల	NN	B-MISC	O
భూమిలో	NN	O	O
నాలుగు	QC	B-MISC	B-MISC
ఎకరాలు	NN	O	O
పత్తి	NN	O	O
సాగు	NN	O	O
చేయగా	VM	O	O
నష్టాలు	NN	O	O
ఎదురై	VM	O	O
3	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
అప్పు	NN	O	O
కావడంతో	VM	O	O
మనో	NN	O	O
వేదనకు	NN	O	O
గురై	NN	O	O
గుండెపోటుతో	NN	O	O
మరణించాడు	VM	O	O
.	SYM	O	O

బుధవారంనాడు	NN	B-MISC	O
త్రివేది	NNP	B-PERSON	B-LOC
రైల్వే	NN	O	O
బడ్జెట్	NN	O	O
ను	PSP	O	O
ప్రవేశపెడుతూ	VM	O	O
ప్రయాణీకుల	NN	O	O
ఛార్జీలను	NN	O	O
పెంచటం	VM	O	O
పట్ల	NN	O	O
సర్వత్రా	NN	O	O
వ్యతిరేకత	NN	O	O
వ్యక్తమైంది	VM	O	O
.	SYM	O	O

ఐనా	CC	O	O
అంత	QF	O	O
నిర్లక్ష్యం	NN	O	O
అయితేఎలాగ	NN	O	O
చెప్పండి	VM	O	O
?	SYM	O	O

సమాఖ్య	NN	O	O
వ్యవస్థ	NN	O	O
అంటే	UT	O	O
అర్థం	NN	O	O
ఎన్నికలు	NN	O	O
జరుగుతున్న	VM	O	O
రాష్ట్రాలను	NN	O	O
మాత్రమే	PSP	O	O
పట్టించుకోవడం	VM	O	O
కాదని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
స్క్రిప్టులో	NN	O	O
అనుష్కకి	NNP	B-PERSON	B-PERSON
ఆమె	PRP	O	O
తండ్రికి	NN	O	O
సరైన	JJ	O	O
రిలేషన్స్	NN	O	O
ఉండవు	VM	O	O
.	SYM	O	O

వేద	NN	O	O
పండితుల	NN	O	O
మంత్రోచ్ఛారణ	NN	O	O
మధ్య	NST	O	O
సంగమ	NNP	O	B-LOC
ప్రదేశంలో	NN	O	O
గోదావరి	NNP	B-LOC	B-LOC
మాతకు	NN	O	O
పలు	JJ	O	O
వస్త్రాలు	NN	O	O
సమర్పించి	VM	O	O
సిఎం	NN	O	O
పంచహారతులు	NN	O	O
,	SYM	O	O
పూజా	NN	O	O
కార్యక్రమాలు	NN	O	O
నిర్వహించారు	VM	O	O
.	SYM	O	O

పరిమితికి	NN	O	O
మించిన	VM	O	O
జనాలతో	NN	O	O
చిన్న	JJ	O	O
చిన్న	RDP	O	O
బోట్లలో	NN	O	O
కోస్	NNP	B-LOC	B-LOC
,	SYM	O	O
లెస్బోస్	NNP	B-LOC	B-LOC
తదితర	NN	O	O
గ్రీస్	NNP	B-LOC	B-LOC
దీవులకు	NN	O	O
వెళ్లి	VM	O	O
మృత్యువు	NN	O	O
పాలవడంకన్నా	VM	O	O
ఎడిర్నె	NNP	B-LOC	B-LOC
పట్టణం	NN	O	O
గుండా	NN	O	O
రోడ్డు	NN	O	O
మార్గంలో	NN	O	O
వెళ్లడం	VM	O	O
క్షేమకరమని	VM	O	O
శరణార్థులు	NN	O	O
భావిస్తున్నారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఈవిషయంలో	NN	O	O
ఇంకా	INTF	O	O
కొన్ని	QF	O	O
లోటుపాట్లువున్నాయని	VM	O	O
అది	PRP	O	O
వివరించింది	VM	O	O
.	SYM	O	O

జాషువాగారి	NNP	B-PERSON	B-LOC
జీవిత	NN	O	O
ఘట్టాలను	NN	O	O
ఆయన	PRP	O	O
కుమార్తె	NN	O	O
హేమలతా	NNP	B-PERSON	B-PERSON
లవణంగారు	NNP	I-PERSON	I-PERSON
చాల	NN	O	O
కథనాత్మకంగా	RB	O	O
చెప్పేవారు	VM	O	O
.	SYM	O	O

ఎందుకు	WQ	O	O
ఏర్పడింది	VM	O	O
?	SYM	O	O

నియో	NNP	B-ORG	B-ORG
కార్పొరేషన్	NN	I-ORG	I-ORG
సంస్థ	NN	I-ORG	I-ORG
అప్పీలు	NN	O	O
చేసుకునేందుకు	VM	O	O
నెల	NN	B-MISC	O
రోజుల	NN	I-MISC	O
గడువు	NN	O	O
ఇచ్చింది	VM	O	O
.	SYM	O	O

కేశంపేట	NNP	B-LOC	B-LOC
మండలం	NN	O	O
కాకునూర్‌	NNP	B-LOC	B-LOC
గ్రామంలో	NN	O	O
వినాయకునికి	VM	O	O
నవరాత్రుల	NN	O	O
పూజల	NN	O	O
అనంతరం	NN	O	O
నిమజ్జ్జనం	NN	O	O
చేస్తుండగా	VM	O	O
గ్రామానికి	NN	O	O
చెందిన	VM	O	O
వడ్ల	NNP	B-PERSON	B-PERSON
రమేష్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
21	QC	B-MISC	B-MISC
)	SYM	O	O
చెరువులో	NN	O	O
పడి	VM	O	O
మృతి	NN	O	O
చెందాడు	VM	O	O
.	SYM	O	O

:	SYM	O	O
ఇరాక్	NNP	B-LOC	B-LOC
,	SYM	O	O
సిరియాల్లో	NNP	B-LOC	B-LOC
అల్లకల్లోలం	NN	O	O
సృష్టిస్తున్న	VM	O	O
ఇసిస్‌	NNP	B-ORG	B-ORG
మిగిలిన	JJ	O	O
దేశాల్లోనూ	NN	O	O
తన	PRP	O	O
కార్యకలాపాలను	NN	O	O
విస్తరించడానికి	VM	O	O
ప్రణాళికలు	NN	O	O
రచిస్తోంది	VM	O	O
.	SYM	O	O

అదే	PRP	O	O
పార్టీలో	NN	O	O
చస్తాను	VM	O	O
.	SYM	O	O

భవిష్యత్	NN	O	O
లో	PSP	O	O
ప్రతి	JJ	O	O
ఇంటికి	NN	O	O
సుమారు	NN	O	O
15-20	QC	B-MISC	B-MISC
ఎంబిపిఎస్	NN	O	O
సామర్ధ్యం	NN	O	O
గల	RP	O	O
నెట్	NN	O	O
వర్క్	NN	O	O
ను	PSP	O	O
విస్తరిస్తామన్నారు	VM	O	O
.	SYM	O	O

భారత్	NNP	B-LOC	B-LOC
ఎ	NN	O	O
బౌలర్లలో	NN	O	O
రిషీ	NNP	B-PERSON	B-PERSON
ధావన్	NNP	I-PERSON	I-PERSON
44	QC	B-MISC	B-MISC
పరుగులకు	NN	O	O
3	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
పడగొట్టాడు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
రోజంతా	NN	O	O
వెతికారు	VM	O	O
.	SYM	O	O

11	QC	B-MISC	B-MISC
బస్సుల్లో	NN	O	O
తరలివచ్చిన	VM	O	O
రైతులు	NN	O	O
పోలవరం	NNP	B-LOC	B-LOC
ప్రాజెక్టు	NN	O	O
,	SYM	O	O
పట్టిసం	NN	O	O
ఎత్తిపోతల	NN	O	O
పథకం	NN	O	O
కుడి	NN	O	O
కాలువ	NN	O	O
డెలివరీ	NN	O	O
పాయింట్లను	NN	O	O
పరిశీలించారు	VM	O	O
.	SYM	O	O

స్వచ్ఛ	NN	O	O
భారత్	NNP	B-LOC	B-LOC
కింద	NST	O	O
సామూహిక	NN	O	O
,	SYM	O	O
వ్యక్తిగత	NN	O	O
మరుగుదొడ్ల	NN	O	O
నిర్మాణం	NN	O	O
కోసం	PSP	O	O
తెలంగాణకు	NNP	B-LOC	B-LOC
రూ	NN	B-MISC	B-MISC
403	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
వరకు	PSP	O	O
కేటాయించామని	VM	O	O
,	SYM	O	O
మొదటి	NST	O	O
విడతగా	RB	O	O
రూ	NN	B-MISC	B-MISC
21	QC	I-MISC	I-MISC
కోట్లు	QC	I-MISC	I-MISC
,	SYM	O	O
రెండో	QO	B-MISC	B-MISC
విడత	NN	O	O
కింద	NST	O	O
రూ	NN	B-MISC	B-MISC
29	QC	I-MISC	I-MISC
కోట్లు	QC	I-MISC	I-MISC
అందించామని	VM	O	O
,	SYM	O	O
రెండో	QO	B-MISC	B-MISC
విడత	NN	O	O
నిధులు	NN	O	O
అందుకున్న	VM	O	O
రాష్ట్రాల్లో	NN	O	O
మొదటి	NST	O	O
రాష్ట్రం	NN	O	O
తెలంగాణనేనని	NNP	B-LOC	B-PERSON
వెల్లడించారు	VM	O	O
.	SYM	O	O

సిఎం	NN	O	O
సమీక్ష	NN	O	O
సమాచారం	NN	O	O
అందిన	VM	O	O
వెంటనే	NST	O	O
మున్సిపల్	NN	B-ORG	O
మంత్రి	NN	O	O
నారాయణ	NNP	B-PERSON	B-PERSON
,	SYM	O	O
ఇతర	JJ	O	O
అధికారులు	NN	O	O
తెల్లవారుఝాము	VM	O	O
నుంచే	PSP	O	O
నగరంలో	NN	O	O
పర్యటన	NN	O	O
ప్రారంభించారు	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
ఇంటికి	NN	O	O
24	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
విద్యుత్‌	NN	O	O
సరఫరాకు	NN	O	O
ఎన్‌	NNP	B-ORG	B-PERSON
డీఏ	NNP	I-ORG	I-PERSON
ప్రభుత్వం	NN	O	O
కట్టుబడివుందని	VM	O	O
,	SYM	O	O
దానిపై	PRP	O	O
ఎట్టి	WQ	O	O
పరిస్థితుల్లో	NN	O	O
వెనక్కి	NST	O	O
తగ్గేది	VM	O	O
లేదని	VM	O	O
కేంద్ర	NN	B-ORG	O
విద్యుత్‌	NN	I-ORG	O
శాఖా	NN	I-ORG	O
మంత్రి	NN	O	O
పీయూష్‌	NNP	B-PERSON	B-PERSON
గోయెల్‌	NNP	I-PERSON	I-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

తప్పకుండా	VM	O	O
ఈ	DEM	O	O
సినిమా	NN	O	O
తెలుగు	NNP	O	O
ప్రేక్షకుల్ని	NN	O	O
ఆకట్టుకుంటుందన్నారు	VM	O	O
.	SYM	O	O

ఆసియా	NNP	B-LOC	B-LOC
,	SYM	O	O
యూరోపియన్	NNP	B-LOC	B-LOC
మార్కెట్లు	NN	O	O
కీలకమైన	JJ	O	O
అమెరికా	NNP	B-LOC	B-LOC
ఉద్యోగ	NN	O	O
గణాంకాలు	NN	O	O
విడుదల	NN	O	O
అయిన	VM	O	O
తరువాత	NST	O	O
అంతర్జా	NN	O	O
తీయంగా	RB	O	O
స్టాక్	NN	O	O
మార్కెట్లు	NN	O	O
కుప్పకూలాయి	VM	O	O
.	SYM	O	O

కేవలం	NN	O	O
తన	PRP	O	O
ఉనికిని	NN	O	O
చాటుకునే	VM	O	O
ఉద్దేశంతోనే	NN	O	O
కాశ్మీర్	NNP	B-LOC	B-LOC
అంశాన్ని	NN	O	O
అంతర్జాతీయ	NN	O	O
వేదికలపై	NN	O	O
వివాదాస్పదంగా	RB	O	O
మార్చడానికి	VM	O	O
పాక్	NNP	B-LOC	B-LOC
ప్రయత్నిస్తోందని	VM	O	O
ఆరోపించారు	VM	O	O
.	SYM	O	O

మెదక్	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
వెల్దుర్తి	NNP	B-LOC	B-LOC
మండలం	NN	O	O
లోని	NST	O	O
బండపోసాన్	NNP	B-LOC	B-LOC
