భారత్	NNP	B-LOC	B-LOC
ఎ	NN	O	O
42.2	QC	B-MISC	B-MISC
ఓవర్లలో	NN	O	O
187	QC	B-MISC	B-MISC
పరుగులకే	NN	O	O
కుప్పకూలింది	VM	O	O
.	SYM	O	O

ప్రొఫెసర్	NNP	B-ORG	O
జయశంకర్	NNP	I-ORG	B-PERSON
వ్యవసాయ	NN	I-ORG	O
వర్శిటీలో	NN	I-ORG	O
సోమవారం	NN	B-MISC	B-MISC
విత్తన	NN	O	O
కంపెనీల	NN	O	O
ప్రతినిధులు	NN	O	O
,	SYM	O	O
వ్యవసాయశాఖ	NN	B-ORG	O
అధికారులు	NN	O	O
,	SYM	O	O
వ్యవసాయ	NN	O	O
శాస్తవ్రేత్తలతో	NN	O	O
సమావేశమయ్యారు	VM	O	O
.	SYM	O	O

సముద్రంలో	NN	O	O
అల	NN	O	O
వెనక్కి	NST	O	O
పోయినట్లు	VM	O	O
.	SYM	O	O

కేవలం	NN	O	O
లాభార్జనేకాకుండా	VM	O	O
సీవీఆర్	NNP	B-ORG	B-ORG
ఫౌండేషన్	NN	I-ORG	I-ORG
ఎడ్యుకేషన్	NN	I-ORG	I-ORG
ట్రస్టు	NN	I-ORG	I-ORG
(	SYM	O	O
చింతా	NNP	B-PERSON	B-ORG
విశ్వేశ్వరరావు	NNP	I-PERSON	I-ORG
)	SYM	O	O
చుట్టుపక్కల	NN	O	O
గ్రామాలకు	NN	O	O
విద్య	NN	O	O
,	SYM	O	O
వైద్యం	NN	O	O
వంటి	JJ	O	O
మౌలిక	NN	O	O
వసతులు	NN	O	O
కల్పిస్తున్నారు	VM	O	O
.	SYM	O	O

﻿మౌలిక	NN	O	O
వసతులు	NN	O	O
కల్పన	NN	O	O
,	SYM	O	O
పారిశ్రామిక	NN	O	O
,	SYM	O	O
పట్టణాభివృద్ధిలో	NN	O	O
ఆంధ్రప్రదేశ్‌	NNP	B-LOC	B-LOC
ప్రభుత్వంతో	NN	O	O
కలిసి	VM	O	O
పనిచేస్తామని	VM	O	O
సింగపూర్‌	NNP	B-LOC	B-LOC
మాజీ	NN	O	O
ప్రధాని	NN	O	O
గోహ్‌	NNP	B-PERSON	B-PERSON
చోక్‌	NNP	I-PERSON	I-PERSON
టాంగ్‌	NNP	I-PERSON	I-PERSON
అన్నారు	VM	O	O
.	SYM	O	O

దేశ	NN	O	O
వ్యాప్తంగా	RB	O	O
ఉన్న	VM	O	O
పటేల్	NN	O	O
కులస్థులకు	NN	O	O
తాము	PRP	O	O
పిలుపు	NN	O	O
ఇస్తామన్నారు	VM	O	O
.	SYM	O	O

కొవ్వూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
5	QC	I-MISC	I-MISC
:	SYM	O	O
తారాజువ్వల్లో	NN	O	O
పావురాలు	NN	O	O
పెట్టిన	VM	O	O
సంఘటనలో	NN	O	O
పశ్చిమ	NNP	B-LOC	B-LOC
గోదావరి	NNP	I-LOC	I-LOC
జిల్లా	NN	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
కమిటీ	NN	O	O
అధ్యక్షుడు	NN	O	O
రఫీయుల్లాబేగ్	NNP	B-PERSON	B-PERSON
సహా	RP	O	O
పలువురిపై	PRP	O	O
పోలీసులు	NN	O	O
కేసు	NN	O	O
నమోదుచేశారు	VM	O	O
.	SYM	O	O

ఉపాధి	NN	O	O
కల్పన	NN	O	O
రెండో	QO	B-MISC	B-MISC
పెద్ద	JJ	O	O
సవాలు	NN	O	O
.	SYM	O	O

వైకాపా	NNP	B-ORG	B-LOC
అధినేత	NN	O	O
వైఎస్	NNP	B-PERSON	B-PERSON
జగన్మోహన్	NNP	I-PERSON	I-PERSON
రెడ్డిని	NNP	I-PERSON	I-PERSON
సొంతజిల్లాలో	NN	O	O
రాజకీయంగా	RB	O	O
దెబ్బతీయాలంటే	VM	O	O
ఎమ్మెల్యే	NNP	O	O
ఆదినారాయణరెడ్డి	NNP	B-PERSON	B-PERSON
అవసరం	NN	O	O
పార్టీకి	NN	O	O
ఎంతైనా	WQ	O	O
ఉందని	VM	O	O
లోకేష్	NNP	B-PERSON	B-PERSON
,	SYM	O	O
పార్టీలో	NN	O	O
మరికొంతమంది	NN	O	O
వ్యాఖ్యానిస్తున్నట్లు	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

1884	QC	B-MISC	B-MISC
లో	PSP	O	O
చార్లెస్	NNP	B-PERSON	B-PERSON
హెచ్	NNP	I-PERSON	I-PERSON
డౌ	NNP	I-PERSON	I-PERSON
(	SYM	O	O
వాల్	NNP	B-ORG	B-ORG
స్ట్రీట్	NNP	I-ORG	I-ORG
జర్నల్	NN	I-ORG	I-ORG
వ్యవస్థాపకుడు	NN	O	I-ORG
)	SYM	O	O
స్టాక్	NN	O	O
లను	NN	O	O
అధ్యయనం	NN	O	O
చేయడం	VM	O	O
మొదలెట్టారు	VM	O	O
.	SYM	O	O

ఇరువర్గాల	NN	O	O
వారు	PRP	O	O
తోపులాటలో	NN	O	O
ఎవరు	WQ	O	O
విసిరారో	VM	O	O
తెలియదు	VM	O	O
గానీ	RP	O	O
విసిరిన	VM	O	O
రాయి	NN	O	O
ఎస్	NN	O	O
ఐ	NN	O	O
వెంకటచిన్న	NNP	B-PERSON	B-PERSON
నోటికి	NN	O	O
తగిలి	VM	O	O
స్వల్ప	NN	O	O
గాయమైంది	VM	O	O
.	SYM	O	O

అణ్వాయుధ	NN	O	O
నిపుణుల	NN	O	O
వెల్లడి	VM	O	O
.	SYM	O	O

ఆటోగ్రాఫ్	NN	O	O
ఇస్తాను	VM	O	O
.	SYM	O	O

మదుపుదారులు	NN	O	O
తమ	PRP	O	O
పెట్టుబడులను	NN	O	O
అయినకాడికి	NN	O	O
తీసేసుకునేందుకు	VM	O	O
సిద్ధమవుతున్నారు	VM	O	O
.	SYM	O	O

మే	NN	B-MISC	B-MISC
,	SYM	O	O
జూన్	NN	B-MISC	O
నెలల్లో	NN	O	O
పెట్టుబడులు	NN	O	O
రాకపోగా	VM	O	O
,	SYM	O	O
వెనక్కి	NST	O	O
వెళ్లిపోయాయి	VM	O	O
.	SYM	O	O

కాని	RP	O	O
నన్ను	PRP	O	O
ఎన్నోరోజుల	NN	O	O
పరిచయమ్మున్నట్టుగా	VM	O	O
పేరుపెట్టి	NN	O	O
మరీ	INTF	O	O
పిలుస్తున్నాడు	VM	O	O
దేవీ	NNP	B-PERSON	B-PERSON
అని	UT	O	O
.	SYM	O	O

కాని	RP	O	O
తను	PRP	O	O
అనుకున్నట్టుగా	VM	O	O
వచ్చేంతవరకూ	VM	O	O
వదలడు	VM	O	O
డైరెక్టర్	NN	O	O
.	SYM	O	O

నేను	PRP	O	O
వచ్చినప్పుడల్లా	VM	O	O
ఒక	JJ	O	O
ప్రాజెక్టు	NN	O	O
వస్తుంది	VM	O	O
.	SYM	O	O

అంటూ	UT	O	O
జీవితాన్ని	NN	O	O
దీపావళితో	NN	O	O
పోల్చాడు	VM	O	O
ఓ	JJ	O	O
సినీ	NN	O	O
గేయ	NN	O	O
రచయిత	VM	O	O
.	SYM	O	O

ఇందుకు	PRP	O	O
ముందస్తు	NN	O	O
హెచ్చరికలు	NN	O	O
కూడా	PSP	O	O
అవసరమే	NN	O	O
అన్నది	VM	O	O
అమెరికన్‌	NNP	B-ORG	B-LOC
ఫెడరల్‌	NN	I-ORG	O
రిజర్వ్‌	NN	I-ORG	O
కు	PSP	O	O
నా	PRP	O	O
సలహా	NN	O	O
అని	UT	O	O
రాజన్‌	NNP	B-PERSON	B-PERSON
వ్యాఖ్యానించారు	VM	O	O
.	SYM	O	O

వీరితో	PRP	O	O
పాటు	NN	O	O
వారి	PRP	O	O
అనుచరులు	NN	O	O
12	QC	B-MISC	B-MISC
మందిని	CL	O	O
సోమవారం	NN	B-MISC	B-MISC
అరెస్టుచేశామన్నారు	VM	O	O
.	SYM	O	O

ఏరు	NN	O	O
దాటక	NN	O	O
ముందు	NST	O	O
ఓడ	NN	O	O
మల్లన్న	NNP	O	B-LOC
దాటాక	VM	O	O
బోడి	NN	O	O
మల్లన్న	NNP	O	B-LOC
చందంగా	RB	O	O
వారిని	PRP	O	O
విస్మరిస్తున్నారు	VM	O	O
.	SYM	O	O

బీజేపీ	NNP	B-ORG	B-LOC
రాష్ట్ర	NN	O	O
కార్యాలయంలో	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
పార్టీకి	NN	O	O
చెందిన	VM	O	O
మున్సిపల్	NN	O	O
చైర్మన్లు	NN	O	O
,	SYM	O	O
వైస్	NN	O	O
చైర్మన్లు	NN	O	O
,	SYM	O	O
మాజీ	NN	O	O
చైర్మన్లు	NN	O	O
,	SYM	O	O
వార్డు	NN	O	O
సభ్యులు	NN	O	O
తదితరులతో	NN	O	O
ఏర్పాటు	NN	O	O
చేసిన	VM	O	O
అవగాహన	NN	O	O
కార్యక్రమంలో	NN	O	O
ఆయన	PRP	O	O
పాల్గొన్నారు	VM	O	O
.	SYM	O	O

అధికారుల	NN	O	O
స్థాయిలో	NN	O	O
సమస్యలు	NN	O	O
పరిష్కారం	NN	O	O
కానిపక్షంలో	VM	O	O
న్యాయస్థానాల	NN	O	O
ద్వారానే	PSP	O	O
పరిష్కారం	NN	O	O
కనుక్కోవాల్సి	VM	O	O
వస్తుందన్నారు	VM	O	O
.	SYM	O	O

ప్రత్యేక	JJ	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
రాష్ట్ర	NN	O	O
సాధన	NN	O	O
కోసం	PSP	O	O
ఆయన	PRP	O	O
ఎంతగానో	WQ	O	O
పరితపించేవారని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

కాగా	CC	O	O
సంపూర్ణ	NN	O	O
అక్షరాస్యత	NN	O	O
దిశగా	RB	O	O
దూసుకుపోతున్న	VM	O	O
తమిళనాడును	NNP	B-LOC	B-LOC
ఉత్తమ	NN	O	O
రాష్ట్రంగా	RB	O	O
రాష్టప్రతి	NN	O	O
ప్రణబ్	NNP	B-PERSON	B-PERSON
ముఖర్జీ	NNP	I-PERSON	I-PERSON
ఎంపిక	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఐదు	QC	B-MISC	B-MISC
దశాబ్దాలపాటు	NN	I-MISC	O
అన్నీ	QF	O	O
గాలికి	NN	O	O
వదిలేసి	VM	O	O
ఇప్పుడు	NST	O	O
అది	PRP	O	O
ఇవ్వు	VM	O	O
,	SYM	O	O
ఇది	PRP	O	O
ఇవ్వు	VM	O	O
అని	UT	O	O
మాట్లాడతారా	VM	O	O
?	SYM	O	O

కాగా	CC	O	O
,	SYM	O	O
మరో	QF	O	O
10-15	QC	B-MISC	B-MISC
ఏళ్లలో	NN	I-MISC	O
భారతదేశం	NNP	B-LOC	B-LOC
ప్రపంచంలోనే	NN	O	O
బలమైన	JJ	O	O
ఆర్థిక	NN	O	O
శక్తిగా	RB	O	O
ఎదుగుతుందన్న	VM	O	O
విశ్వాసాన్ని	NN	O	O
రాజ్	NNP	B-PERSON	B-PERSON
నాథ్	NNP	I-PERSON	I-PERSON
వ్యక్తం	NN	O	O
చేసారు	VM	O	O
.	SYM	O	O

వీటితోపాటు	PRP	O	O
ఇరాకీ	NNP	B-LOC	B-LOC
సేనలకు	NN	O	O
సలహాలు	NN	O	O
,	SYM	O	O
సూచనలు	NN	O	O
ఇవ్వడం	VM	O	O
ఉగ్రవాద	NN	O	O
శిబిరాలను	NN	O	O
గుర్తించడానికి	VM	O	O
నిఘాను	VM	O	O
పటిష్ఠం	NN	O	O
చేయడం	VM	O	O
,	SYM	O	O
వైమానిక	NN	O	O
దాడులకు	NN	O	O
వీలుగా	RB	O	O
మరిన్ని	QF	O	O
విమానాలను	NN	O	O
మోహరించడం	VM	O	O
,	SYM	O	O
ఇరాక్‌	NNP	B-LOC	B-LOC
లో	PSP	O	O
అమెరికా	NNP	B-LOC	B-LOC
కార్యకలాపాలను	NN	O	O
సమన్వయపరచడం	VM	O	O
వంటివి	NN	O	O
చేపట్టనున్నట్లు	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

పైగా	RB	O	O
,	SYM	O	O
ఎంత	WQ	O	O
పెద్ద	JJ	O	O
ప్యాకేజీని	NN	O	O
ప్రకటించినా	VM	O	O
కేంద్రం	NN	O	O
వెసులుబాటు	NN	O	O
మేరకే	NN	O	O
నిధులను	NN	O	O
విడుదల	NN	O	O
చేస్తుందని	VM	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

అమృత్	NN	O	O
పథకం	NN	O	O
కింద	NST	O	O
మరో	QF	O	O
11	QC	B-MISC	B-MISC
నగరాలను	NN	O	O
ఎంపిక	NN	O	O
చేశామన్నారు	VM	O	O
.	SYM	O	O

ఇటీవల	NST	O	O
ఒక	JJ	O	O
మంత్రి	NN	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
పార్టీ	NN	I-ORG	O
వాళ్లకే	PRP	O	O
ఇళ్లు	NN	O	O
ఇస్తామని	VM	O	O
బహిరంగంగా	RB	O	O
చెప్పడం	VM	O	O
దీనికి	PRP	O	O
పరాకాష్ఠ	NN	O	O
అని	UT	O	O
అన్నారు	VM	O	O
.	SYM	O	O

అందుకే	CC	O	O
అక్షరం	NN	O	O
అంటే	UT	O	O
క్షరము	NN	O	O
కానిది	VM	O	O
,	SYM	O	O
నశించనిది	VM	O	O
అని	UT	O	O
అర్థం	NN	O	O
మరి	RP	O	O
!	SYM	O	O

2003	QC	B-MISC	B-MISC
బ్రహ్మోత్సవాల	NNP	O	O
సమయంలో	NN	O	O
అలిపిరి	NNP	B-LOC	B-LOC
వద్ద	NST	O	O
తనపై	PRP	O	O
జరిగిన	VM	O	O
దాడినుంచి	NN	O	O
వేంకటేశ్వరుడి	NN	O	O
ఆశీస్సులతో	NN	O	O
ప్రాణాలతో	NN	O	O
బయటపడింది	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
మహోన్నత	NN	O	O
ఘట్టం	NN	O	O
కోసమేనని	VM	O	O
చెమ్మగిల్లిన	JJ	O	O
కళ్లతో	NN	O	O
ప్రకటించారు	VM	O	O
.	SYM	O	O

పాలనా	NN	O	O
నాణ్యత	NN	O	O
,	SYM	O	O
వనరుల	NN	O	O
తరలింపు	NN	O	O
వాటితో	PRP	O	O
రోడ్లు	NN	O	O
,	SYM	O	O
నీటి	NN	O	O
సరఫరా	NN	O	O
,	SYM	O	O
ఆహారభద్రత	NN	O	O
,	SYM	O	O
విద్యుత్	NN	O	O
,	SYM	O	O
వైద్య	NN	O	O
సంరక్షణ	NN	O	O
,	SYM	O	O
విద్య	NN	O	O
వంటి	JJ	O	O
ప్రజోపయోగ	NN	O	O
సేవలు	NN	O	O
ఏ	WQ	O	O
మేరకు	NN	O	O
అందుతున్నాయా	VM	O	O
అన్న	UT	O	O
ఆర్థిక	NN	O	O
రాజకీయ	NN	O	O
పరిగణనకు	NN	O	O
ప్రజలు	NN	O	O
ప్రాధాన్యత	NN	O	O
ఇస్తున్నట్లు	VM	O	O
కనబడుతోంది	VM	O	O
.	SYM	O	O

మరోవైపు	NN	O	O
ఈ	DEM	O	O
ఏడాది	NN	B-MISC	B-MISC
ఆరంభం	NN	O	O
నుంచి	PSP	O	O
గమనిస్తే	VM	O	O
ఏప్రిల్	NN	B-MISC	O
వరకు	PSP	O	O
దేశీయ	NN	O	O
మార్కెట్లలో	NN	O	O
నెలసరి	NN	O	O
విదేశీ	JJ	O	O
పెట్టుబడులు	NN	O	O
క్రమేణా	NN	O	O
తగ్గుతూ	VM	O	O
వచ్చాయి	VM	O	O
.	SYM	O	O

సమారు	NN	B-MISC	O
1800	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
నుంచి	PSP	O	O
3000	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
రూపాయలు	NN	I-MISC	I-MISC
పథకం	NN	O	O
అమలుకు	NN	O	O
ఖర్చవుతుందని	VM	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

2013-14	QC	B-MISC	B-MISC
సంవత్సరానికి	NN	O	O
స్ర్తినిధిపై	NN	O	O
68	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
ప్రభుత్వ	NN	O	O
పెట్టుబడికి	NN	O	O
గాను	RP	O	O
ఆర్జించిన	VM	O	O
లాభాల్లో	NN	O	O
6	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
డివిడెండ్	NN	O	O
గా	RB	O	O
3	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
88	QC	I-MISC	I-MISC
లక్షలను	QC	O	I-MISC
సంస్థ	NN	O	O
మేనేజింగ్	NN	O	O
డైరక్టర్	NN	O	O
కెవివి	NNP	B-PERSON	B-PERSON
సత్యనారాయణ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
బోర్డు	NN	O	O
డైరక్టర్లు	NN	O	O
ముఖ్యమంత్రికి	NN	O	O
అందజేశారు	VM	O	O
.	SYM	O	O

పోర్టు	NN	O	O
పరిధిలోనే	NN	O	O
కాకుండా	VM	O	O
చుట్టుపక్కల	NN	O	O
గ్రామాల్లో	NN	O	O
పోర్టు	NN	O	O
యాజమాన్యం	NN	O	O
పచ్చదనం	NN	O	O
నింపుతోంది	VM	O	O
.	SYM	O	O

శరణార్థుల	NN	O	O
పోషణకు	NN	O	O
నిధులను	NN	O	O
సమకూర్చడానికి	VM	O	O
కూడ	VM	O	O
అరబ్	NNP	B-LOC	B-LOC
దేశాలు	NN	O	O
పూనుకోక	VM	O	O
పోవడం	VM	O	O
మరింత	INTF	O	O
దిగజారుడు	NN	O	O
తనం	NN	O	O
.	SYM	O	O

వంశవృక్షంలోనే	NN	O	O
కాకుండా	CC	O	O
బాపు	NNP	B-PERSON	B-PERSON
హిందీలో	NN	O	O
తీసిన	VM	O	O
వోహ్	NN	O	O
సాత్	NN	O	O
దిన్	NN	O	O
చిత్రంలో	NN	O	O
కూడా	PSP	O	O
నటించానన్నారు	VM	O	O
.	SYM	O	O

మళ్లీ	RB	O	O
బ్యాటింగ్	NN	O	O
కు	PSP	O	O
వచ్చిన	VM	O	O
ధమ్మిక	NNP	B-PERSON	B-PERSON
ప్రసాద్	NNP	I-PERSON	I-PERSON
27	QC	B-MISC	B-MISC
పరుగుల	NN	O	O
వ్యక్తిగత	NN	O	O
స్కోరువద్ద	NN	O	O
అమిత్	NNP	B-PERSON	B-PERSON
మిశ్రా	NNP	I-PERSON	I-PERSON
బౌలింగ్	NN	O	O
లో	PSP	O	O
భారీ	JJ	O	O
షాట్	NN	O	O
కు	PSP	O	O
ప్రయత్నించి	VM	O	O
నమన్	NNP	B-PERSON	B-PERSON
ఓఝా	NNP	I-PERSON	I-PERSON
స్టంప్	NN	O	O
చేయడంతో	VM	O	O
అవుటయ్యాడు	VM	O	O
.	SYM	O	O

వైద్య	NN	B-ORG	B-ORG
శాఖ	NN	I-ORG	I-ORG
అధికారులు	NN	O	O
ప్రాణం	NN	O	O
పోతుందంటే	VM	O	O
పది	QC	B-MISC	B-MISC
రోజులుకు	NN	I-MISC	O
వస్తామనే	VM	O	O
చందంగా	RB	O	O
వ్యవహరించి	VM	O	O
అడపా	NN	O	O
దడపా	NN	O	O
రెండు	QC	B-MISC	B-MISC
రోజులు	NN	I-MISC	O
క్యాంప్	NN	O	O
పెట్టి	VM	O	O
చేతులు	NN	O	O
దులుపుకున్నారు	VM	O	O
.	SYM	O	O

పైలాన్	NN	O	O
కు	NN	O	O
ఇరువైపుల	NN	O	O
కృష్ణా	NNP	B-LOC	B-LOC
,	SYM	O	O
గోదావరి	NNP	B-LOC	B-LOC
మాతల	NN	O	O
విగ్రహాలు	NN	O	O
చూడముచ్చటగా	RB	O	O
నిలిచాయి	VM	O	O
.	SYM	O	O

సోమవారం	NNP	B-MISC	B-LOC
ఒక్కరోజే	NN	B-MISC	O
రాష్ట్రంలో	NN	O	O
ముగ్గురు	NN	B-MISC	O
రైతులు	NN	O	O
అప్పుల	NN	O	O
బాధతో	NN	O	O
ఆత్మహత్యకు	NN	O	O
పాల్పడ్డారంటే	VM	O	O
పరిస్థితి	NN	O	O
అర్ధం	NN	O	O
చేసుకోవచ్చు	VM	O	O
.	SYM	O	O

ఆంధ్రప్రదేశ్	NNP	B-LOC	B-LOC
‌	NN	O	O
లోనే	NST	O	O
లీటరుకు	NN	O	O
అదనంగా	RB	O	O
4	QC	B-MISC	B-MISC
రూపాయల	NN	I-MISC	I-MISC
వ్యాట్	NN	O	O
వసూలు	NN	O	O
ఒప్పందాన్ని	NN	O	O
వ్యతిరేకిస్తున్నప్పటికీ	NN	O	O
రాష్ట్ర	NN	O	O
ప్రభుత్వం	NN	O	O
మాత్రం	PSP	O	O
రద్దుచేసే	VM	O	O
ప్రసక్తే	NN	O	O
లేదని	VM	O	O
ఇప్పటికే	NST	O	O
తేల్చిచెప్పింది	VM	O	O
.	SYM	O	O

ఆర్థిక	NN	O	O
గణాంకాలు	NN	O	O
సానుకూలంగా	RB	O	O
లేకపోవటం	VM	O	O
వల్ల	PSP	O	O
వచ్చిన	VM	O	O
స్పందనే	NN	O	O
ఇదని	VM	O	O
అమెరికా	NNP	B-LOC	B-LOC
మార్కెట్	NN	O	O
వర్గాలు	NN	O	O
పేర్కొంటున్నాయి	VM	O	O
.	SYM	O	O

మరో	QF	O	O
రెండు	QC	B-MISC	B-MISC
బంతుల	NN	O	O
తర్వాత	NST	O	O
భువనేశ్వర్	NNP	B-PERSON	B-PERSON
కుమార్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
0	QC	B-MISC	B-MISC
)	SYM	O	O
ను	PSP	O	O
మోర్కెల్	NNP	B-PERSON	B-PERSON
క్లీన్	NN	O	O
బౌల్డ్	NN	O	O
చేశాడు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
రాష్ట్రంలోని	NN	O	O
గ్రామాలకు	NN	O	O
ఎటువంటి	JJ	O	O
నష్టం	NN	O	O
లేకుండా	VM	O	O
రాష్ట్ర	NN	O	O
ప్రభుత్వం	NN	O	O
తరఫున	NN	O	O
అన్ని	QF	O	O
చర్యలు	NN	O	O
తీసుకుంటామని	VM	O	O
ముఖ్యమంత్రి	NN	O	O
హోదాలో	NN	O	O
స్పష్టమైన	JJ	O	O
హామీనివ్వాలని	NN	O	O
కూడా	PSP	O	O
