ప్రాధాన్యతను	NN	O	O
సంతరించుకుంది	VM	O	O
.	SYM	O	O

22	QC	B-MISC	B-MISC
న	NN	O	O
సాయంత్రం	NN	O	O
కృష్ణానదిలో	NNP	B-LOC	B-LOC
హంస	NN	O	O
వాహనంపై	NN	O	O
శ్రీ	NNP	O	B-PERSON
దుర్గామల్లేశ్వర	NNP	O	I-PERSON
స్వామివార్ల	NN	O	O
తెప్పోత్సవాన్ని	NN	O	O
వైభవంగా	RB	O	O
నిర్వహించేందుకు	VM	O	O
విస్తృత	NN	O	O
ఏర్పాట్లు	NN	O	O
చేస్తున్నారు	VM	O	O
.	SYM	O	O

వాటి	PRP	O	O
సహాయంతో	NN	O	O
కోలీ	NN	O	O
కాల్సిఫెరాల్	NN	O	O
(	SYM	O	O
డి	NN	O	B-MISC
3	QC	B-MISC	I-MISC
)	SYM	O	O
ను	PSP	O	O
తయారు	NN	O	O
చేస్తుంది	VM	O	O
.	SYM	O	O

1952	QC	B-MISC	B-MISC
,	SYM	O	O
1953	QC	B-MISC	B-MISC
లలో	RP	O	O
గొల్లపూడి	NNP	B-PERSON	B-PERSON
సీతారామశాస్త్రి	NNP	I-PERSON	I-PERSON
,	SYM	O	O
పొట్టి	NNP	B-PERSON	B-PERSON
శ్రీరాములు	NNP	I-PERSON	I-PERSON
లాంటి	JJ	O	O
మహనీయులు	NN	O	O
ప్రత్యేక	JJ	O	O
ఆంధ్ర	NNP	B-LOC	B-LOC
రాష్ట్రం	NN	O	O
కోసం	PSP	O	O
నిరాహారదీక్షలు	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఇండోనేసియా	NNP	B-ORG	B-ORG
టూరిజం	NN	I-ORG	I-ORG
శాఖ	NN	I-ORG	I-ORG
భారత	NNP	B-LOC	B-LOC
టూరిస్టులను	NN	O	O
ఆకట్టుకునేందుకు	NN	O	O
ప్రయత్నిస్తోంది	VM	O	O
.	SYM	O	O

నాకు	PRP	O	O
నటన	NN	O	O
అంటే	UT	O	O
తెలియదు	VM	O	O
.	SYM	O	O

క్రీజ్	NN	O	O
వద్ద	NST	O	O
పాతుకుపోయే	VM	O	O
ప్రయత్నం	NN	O	O
చేసిన	VM	O	O
ఫస్ట్	NN	O	O
డౌన్	NN	O	O
ఆటగాడు	NN	O	O
దిముత్	NNP	B-PERSON	B-PERSON
కరుణరత్నే	NNP	I-PERSON	I-PERSON
37	QC	B-MISC	B-MISC
బంతుల్లో	NN	O	O
11	QC	B-MISC	B-MISC
పరుగులు	NN	O	O
చేసి	VM	O	O
,	SYM	O	O
స్టువర్ట్	NNP	B-PERSON	B-PERSON
బిన్నీ	NNP	I-PERSON	I-PERSON
బౌలింగ్	NN	O	O
లో	PSP	O	O
లోకేష్	NNP	B-PERSON	B-PERSON
రాహుల్	NNP	I-PERSON	I-PERSON
క్యాచ్	NN	O	O
అందుకోగా	VM	O	O
అవుటయ్యాడు	VM	O	O
.	SYM	O	O

సైన్యం	NN	O	O
,	SYM	O	O
వైమానికదళం	NN	O	O
,	SYM	O	O
జాతీయ	NN	O	O
విపత్తుల	NN	O	O
ప్రతిస్పందనా	NN	O	O
దళం	NN	O	O
సమష్టిగా	RB	O	O
యుద్ధ	NN	O	O
ప్రాతిపదికన	NN	O	O
సహాయ	NN	O	O
కార్యక్రమాలు	NN	O	O
చేపడుతున్నాయి	VM	O	O
అని	UT	O	O
మోడీ	NNP	B-PERSON	B-PERSON
తెలిపారు	VM	O	O
.	SYM	O	O

చిత్ర	NN	O	O
నిర్మాణానికి	NN	O	O
సంబంధించిన	VM	O	O
అంశంలో	NN	O	O
పవన్	NNP	B-PERSON	B-PERSON
కళ్యాణ్	NNP	I-PERSON	I-PERSON
తనకు	PRP	O	O
గురువు	NN	O	O
అని	UT	O	O
సినీనటి	NN	O	O
,	SYM	O	O
దర్శకురాలు	NN	O	O
రేణుదేశాయ్	NNP	B-PERSON	B-PERSON
అన్నారు	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
రోజు	NN	O	O
వేలాది	QC	B-MISC	B-MISC
మంది	CL	O	O
వలసదారులు	NN	O	O
,	SYM	O	O
శరణార్థులు	NN	O	O
గ్రీస్	NNP	B-LOC	B-LOC
కు	PSP	O	O
వస్తున్నారని	VM	O	O
ఫ్లెమింగ్	NNP	B-PERSON	B-PERSON
విలేఖరులకు	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

విజయవాడ	NNP	B-LOC	B-LOC
:	SYM	O	O
లిబియాలో	NNP	B-LOC	B-LOC
ఉగ్రవాదులు	NN	O	O
కిడ్నాప్	NN	O	O
చేసిన	VM	O	O
డా	NNP	B-PERSON	B-PERSON
రామ్మూర్తిని	NNP	I-PERSON	I-PERSON
విడిపించేందుకు	VM	O	O
కృషి	NN	O	O
చేయాలని	VM	O	O
ఆయన	PRP	O	O
కుటుంబ	NN	O	O
సభ్యులు	NN	O	O
శనివారం	NN	B-MISC	B-MISC
ఉదయం	NN	O	O
ఎపి	NNP	B-LOC	B-LOC
సిఎం	NN	O	O
చంద్రబాబుకు	NNP	B-PERSON	B-PERSON
విజ్ఞప్తి	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

రాష్ట్రం	NN	O	O
విడిపోయినప్పటికీ	NN	O	O
ఉన్నత	NN	B-ORG	O
విద్యామండలి	NN	I-ORG	O
విషయంలో	NN	O	O
ఇరు	PRP	O	O
రాష్ట్రాలు	NN	O	O
పరస్పరం	NN	O	O
సహకరించుకోవాలని	VM	O	O
వారు	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

ప్రధానంగా	RB	O	O
దేశవ్యాప్తంగా	RB	O	O
ఏకీకృత	NN	O	O
ట్యాక్స్	NN	O	O
విధించాలని	NN	O	O
,	SYM	O	O
కిరాయిపై	NN	O	O
టిడిఎల్	NNP	B-ORG	B-LOC
వసూలు	NN	O	O
చేయరాదని	VM	O	O
,	SYM	O	O
స్పీడ్	NN	O	O
గవర్నర్	NN	O	O
‌	NN	O	O
లను	NN	O	O
అమర్చరాదని	VM	O	O
డిమాండ్	NN	O	O
చేస్తున్నారు	VM	O	O
.	SYM	O	O

పెళ్ళిలో	NN	O	O
అప్పగింతలు	NN	O	O
అవగానే	VM	O	O
అత్తవారింటికి	NN	O	O
బయలుదేరి	VM	O	O
వెళ్తున్న	VM	O	O
జానకితో	NNP	B-PERSON	B-PERSON
తల్లి	NN	O	O
మీ	NN	O	O
అత్తవారు	NN	O	O
మనలాగా	PRP	O	O
పల్లెటూరి	NN	O	O
వారు	PRP	O	O
కాదు	VM	O	O
.	SYM	O	O

ఈనెల	NN	O	O
9	QC	B-MISC	B-MISC
న	NN	O	O
చర్చలకు	NN	O	O
రావాలంటూ	VM	O	O
కార్మిక	NNP	B-ORG	B-ORG
శాఖ	NN	I-ORG	I-ORG
ఎంప్లాయిస్‌	NNP	B-ORG	B-ORG
యూనియన్‌	NN	I-ORG	I-ORG
(	SYM	O	O
ఇయు	NNP	B-ORG	B-ORG
)	SYM	O	O
కు	PSP	O	O
ఆహ్వానం	NN	O	O
పంపించింది	VM	O	O
.	SYM	O	O

అలాగే	RB	O	O
పురుషుల	NN	O	O
సింగిల్స్	NN	O	O
నాలుగో	QO	B-MISC	B-MISC
రౌండ్	NN	O	O
లో	PSP	O	O
జరిగిన	VM	O	O
మరో	QF	O	O
మ్యాచ్	NN	O	O
లో	PSP	O	O
బెర్డిచ్	NNP	B-PERSON	B-PERSON
కు	PSP	O	O
12	QC	B-MISC	B-MISC
వ	NN	O	O
సీడ్	NN	O	O
ఆటగాడు	NN	O	O
రిచర్డ్	NNP	B-PERSON	B-PERSON
గాస్కెట్	NNP	I-PERSON	I-PERSON
చెక్	NN	O	O
పెట్టాడు	VM	O	O
.	SYM	O	O

స్విస్	NNP	B-ORG	B-ORG
బ్యాంకుల్లో	NN	I-ORG	I-ORG
మూలుగుతున్న	VM	O	O
నల్లధనానికి	NN	O	O
సంబంధించిన	VM	O	O
ఖాతాల	NN	O	O
వివరాలను	NN	O	O
వెల్లడించేందుకు	VM	O	O
స్విస్	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
సుముఖత	NN	O	O
వ్యక్తం	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

విదేశీ	JJ	O	O
కంపెనీలు	NN	O	O
వాటిని	PRP	O	O
మనదేశంలోకి	NN	O	O
దిగుమతి	NN	O	O
చేసి	VM	O	O
అధిక	JJ	O	O
ధరలకు	NN	O	O
విక్రయించటం	VM	O	O
ప్రారంభించాయి	VM	O	O
.	SYM	O	O

ఆట	NN	O	O
పద్ధతిగా	RB	O	O
ఉండవచ్చు	VM	O	O
.	SYM	O	O

తప్పకుండా	VM	O	O
ఈ	DEM	O	O
సినిమా	NN	O	O
తెలుగు	NNP	O	O
ప్రేక్షకుల్ని	NN	O	O
ఆకట్టుకుంటుందన్నారు	VM	O	O
.	SYM	O	O

చంద్రబాబు	NNP	B-PERSON	B-PERSON
అవలంబిస్తున్న	VM	O	O
తప్పుడు	NN	O	O
వైఖరి	NN	O	O
మూలంగానే	RB	O	O
ఏపి	NNP	B-LOC	B-LOC
,	SYM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
రాష్ట్రాల	NN	O	O
మధ్య	NST	O	O
సమస్యలు	NN	O	O
తలెత్తుతున్నాయని	VM	O	O
ఆరోపించారు	VM	O	O
.	SYM	O	O

నిజానికి	NN	O	O
పారిశ్రామిక	NN	O	O
కుటుంబాలు	NN	O	O
తమ	PRP	O	O
నివాసాల	NN	O	O
కోసం	PSP	O	O
వెచ్చిస్తున్న	VM	O	O
వాటిల్లో	PRP	O	O
ఇదే	PRP	O	O
అత్యధికం	NN	O	O
కాదు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ఘటన	NN	O	O
రాష్టవ్య్రాప్తంగా	RB	O	O
సంచలనం	NN	O	O
సృష్టించింది	VM	O	O
.	SYM	O	O

సిఎం	NN	O	O
కెసిఆర్	NNP	B-PERSON	B-PERSON
ఉద్యమ	NN	O	O
సమయంలోనే	NN	O	O
వివిధ	JJ	O	O
జిల్లాల్లో	NN	O	O
పర్యటిస్తూ	VM	O	O
కొత్త	JJ	O	O
జిల్లాల	NN	O	O
ఏర్పాటును	NN	O	O
ప్రస్తావించారు	VM	O	O
.	SYM	O	O

మొత్తం	NN	O	O
మీద	NST	O	O
చంద్రబాబుకు	NNP	B-PERSON	B-LOC
అధికారాన్ని	NN	O	O
అందుకోవడానికి	PRP	O	O
ఉపయోగపడిన	VM	O	O
ఎన్.	NNP	B-PERSON	B-PERSON
టి.	NNP	I-PERSON	I-PERSON
రామారావే	NNP	I-PERSON	I-PERSON
రెండు	QC	B-MISC	B-MISC
దశాబ్దాల	NN	I-MISC	O
తర్వాత	NST	O	O
కూడా	PSP	O	O
అసెంబ్లీలో	NN	O	O
నెగ్గుకురావడానికీ	NN	O	O
అధికార	NN	O	O
పక్షానికి	NN	O	O
ఆసరాగా	RB	O	O
నిలవడం	VM	O	O
గమనార్హం	NN	O	O
.	SYM	O	O

ముంబయి	NNP	B-LOC	B-LOC
పోలీసు	NN	O	O
కమిషనర్	NN	O	O
మారియాను	NNP	B-PERSON	B-PERSON
హటాత్తుగా	RB	O	O
బదిలీ	NN	O	O
చేయడం	VM	O	O
మీడియా	NN	O	O
,	SYM	O	O
రాజకీయ	NN	O	O
వర్గాల్లో	NN	O	O
పెద్ద	JJ	O	O
చర్చనీయాంశంగా	RB	O	O
మారడంతో	VM	O	O
ఆయనను	PRP	O	O
బదిలీ	NN	O	O
చేసిన	VM	O	O
కొద్ది	QF	O	O
గంటలకే	NN	O	O
రాష్ట్రప్రభుత్వం	NN	O	O
మారియా	NNP	B-PERSON	B-PERSON
ఈ	DEM	O	O
కేసు	NN	O	O
దర్యాప్తు	NN	O	O
పర్యవేక్షణ	NN	O	O
కొనసాగిస్తారని	VM	O	O
ప్రకటించినప్పటికీ	NST	O	O
ఆయన	PRP	O	O
పాత్ర	NN	O	O
ఏమిటనే	WQ	O	O
దానిపై	PRP	O	O
స్పష్టత	NN	O	O
ఇవ్వలేదు	VM	O	O
.	SYM	O	O

చిన్న	JJ	O	O
దేశమైన	JJ	O	O
లెబనాన్	NNP	B-LOC	B-LOC
లో	PSP	O	O
సైతం	NN	O	O
పదిలక్షల	QC	B-MISC	B-MISC
మంది	CL	O	O
సిరియా	NNP	B-LOC	B-LOC
జనులు	NN	O	O
శరణార్థి	NN	O	O
శిబిరాలలో	NN	O	O
దుర్భర	NN	O	O
జీవితాన్ని	NN	O	O
అనుభవిస్తున్నారట	VM	O	O
.	SYM	O	O

ముందుకు	NST	O	O
అడుగులు	NN	O	O
వేసింది	VM	O	O
.	SYM	O	O

సియోల్	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
18	QC	I-MISC	I-MISC
:	SYM	O	O
భారత	NNP	B-LOC	B-LOC
బాడ్మింటన్	NNP	O	I-LOC
ఆటగాడు	NN	O	O
అజయ్	NNP	B-PERSON	B-PERSON
జయరాం	NNP	I-PERSON	I-PERSON
ఇక్కడ	NST	O	O
జరుగుతున్న	VM	O	O
కొరియా	NNP	B-LOC	B-LOC
ఓపెన్	NN	O	O
పురుషుల	NN	O	O
సింగిల్స్	NN	O	O
లో	PSP	O	O
సెమీ	NN	O	O
ఫైనల్స్	NN	O	O
చేరాడు	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
సంవత్సరం	NN	O	O
గడిచినా	VM	O	O
ఏ	WQ	O	O
ఒక్కటి	QC	O	B-MISC
కూడా	PSP	O	O
అమలు	NN	O	O
చేయలేదని	VM	O	O
గుర్తుచేశారు	VM	O	O
.	SYM	O	O

సోమవారం	NN	B-MISC	B-MISC
ఉదయం	NN	O	O
శాసనసభ	NN	O	O
ప్రారంభం	NN	O	O
కాగానే	VM	O	O
రైతుల	NN	O	O
ఆత్మహత్యలపై	NN	O	O
చర్చించాలని	VM	O	O
విపక్షాలు	NN	O	O
ఇచ్చిన	VM	O	O
వాయిదా	NN	O	O
తీర్మానాన్ని	NN	O	O
స్పీకర్	NN	O	O
తిరస్కరించడంతో	NN	O	O
ఆందోళనకు	NN	O	O
దిగిన	VM	O	O
విపక్షాలలో	NN	O	O
మజ్లిస్	NNP	B-LOC	B-LOC
మినహా	NN	O	O
మిగతా	NN	O	O
పక్షాలను	NN	O	O
సభ	NN	O	O
నుంచి	PSP	O	O
సస్పెండ్	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

భారత	NNP	B-LOC	B-LOC
క్రికెట్	NN	O	O
లో	PSP	O	O
వివిధ	JJ	O	O
హోదాల్లో	NN	O	O
కీలక	NN	O	O
పాత్ర	NN	O	O
పోషిస్తూ	VM	O	O
,	SYM	O	O
తమతమ	PRP	O	O
వ్యాపార	NN	O	O
లావాదేవీలను	NN	O	O
పెంచుకుంటున్న	VM	O	O
ఎంతో	INTF	O	O
మందికి	CL	O	O
శశాంక్	NNP	B-PERSON	B-PERSON
నిర్ణయం	NN	O	O
వల్ల	PSP	O	O
ఇబ్బందులు	NN	O	O
తప్పకపోవచ్చు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
మేరకు	NN	O	O
పారిశ్రామిక	NN	O	O
విధాన	NN	O	O
,	SYM	O	O
ప్రగతి	NN	B-ORG	B-ORG
శాఖ	NN	I-ORG	I-ORG
(	SYM	O	O
డిఐపిపి	NN	B-ORG	O
)	SYM	O	O
తెలియజేసింది	VM	O	O
.	SYM	O	O

భద్రతా	NN	O	O
ఏర్పాట్లను	NN	O	O
పర్యవేక్షించేందుకు	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
రాష్ట్ర	NN	O	O
హోం	NN	O	O
మంత్రి	NN	O	O
నాయిని	NNP	B-PERSON	B-PERSON
నర్సింహారెడ్డి	NNP	I-PERSON	I-PERSON
పాతబస్తీలో	NNP	B-LOC	I-PERSON
పర్యటించారు	VM	O	O
.	SYM	O	O

హిందుజా	NN	O	O
అధికారులు	NN	O	O
మురళీ	NNP	B-PERSON	B-PERSON
తదితరులు	NN	O	O
పాల్గొన్నారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
వికారాబాద్	NNP	B-LOC	B-LOC
పేరిటకాకుండా	VM	O	O
రంగారెడ్డి	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
పేరును	NN	O	O
అలాగే	RB	O	O
కొనసాగిస్తూ	VM	O	O
,	SYM	O	O
వికారాబాద్	NNP	B-LOC	B-LOC
,	SYM	O	O
పరిగి	NNP	B-LOC	B-LOC
,	SYM	O	O
తాండూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
చేవెళ్ల	NNP	B-LOC	B-LOC
,	SYM	O	O
రాజేంద్రనగర్	NNP	B-LOC	B-LOC
నియోజక	NN	O	O
వర్గాల	NN	O	O
పరిధిలోని	NN	O	O
ప్రాంతాలు	NN	O	O
ఈ	DEM	O	O
జిల్లా	NN	O	O
పరిధిలో	NN	O	O
ఉండాలనే	VM	O	O
ఆలోచన	NN	O	O
ఉన్నట్టు	VM	O	O
తెరాస	NNP	B-ORG	B-ORG
వర్గాలు	NN	O	O
తెలిపాయి	VM	O	O
.	SYM	O	O

విక్రమ్	NNP	B-PERSON	B-LOC
కేవలం	NN	O	O
తన	PRP	O	O
నటనను	NN	O	O
చూపించుకోవటానకే	NN	O	O
ఈ	DEM	O	O
పాత్రను	NN	O	O
చేసాడనిపిస్తుంది	VM	O	O
.	SYM	O	O

తెలంగాణను	NNP	B-LOC	B-LOC
24	QC	B-MISC	B-MISC
జిల్లాలుగా	RB	O	O
పునర్	NN	O	O
వ్యవస్తీకరిస్తే	VM	O	O
జిల్లాకు	NN	O	O
సగటున	NN	O	O
పదిహేను	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
జనాభా	NN	O	O
కలిగి	VM	O	O
ఉంటుందని	VM	O	O
ప్రభుత్వం	NN	O	O
అంచన	NN	O	O
వేసింది	VM	O	O
.	SYM	O	O

ఇదేమీ	PRP	O	O
అంత	QF	O	O
సులభం	NN	O	O
కాదు	VM	O	O
.	SYM	O	O

సెరెనా	NNP	B-PERSON	B-PERSON
పవర్‌	NN	O	O
గేమ్‌	NN	O	O
ముందు	NST	O	O
వోజ్నియాకి	NNP	B-PERSON	B-LOC
నిలవలేక	VM	O	O
పోయింది	VM	O	O
.	SYM	O	O

చిన్నపిల్లలు	NN	O	O
ఉప్పు	NN	O	O
ఎక్కువగా	RB	O	O
తినడం	VM	O	O
,	SYM	O	O
ఊరగాయలు	NN	O	O
ఎక్కువగా	RB	O	O
తినడం	VM	O	O
వల్ల	PSP	O	O
వారిలో	PRP	O	O
ఉదర	NN	O	O
సంబంధమైన	JJ	O	O
క్యాన్సర్	NN	O	O
వ్యాధులు	NN	O	O
వచ్చే	VM	O	O
అవకాశాలున్నాయని	VM	O	O
నిపుణులు	NN	O	O
అంటున్నారు	VM	O	O
.	SYM	O	O

అభిమానులకు	NN	O	O
పతకంపై	NN	O	O
ఆశలను	NN	O	O
సజీవంగా	RB	O	O
నిలబెట్టాడు	VM	O	O
.	SYM	O	O

ఆమె	PRP	O	O
వెంట	NST	O	O
ఆఫీస్	NN	O	O
బాయ్	NN	O	O
సైతం	NN	O	O
వచ్చేసి	VM	O	O
రూపచేతిలో	NNP	B-PERSON	B-LOC
డబ్బు	NN	O	O
ఉంచినప్పటికిని	NN	O	O
రూప	NNP	B-PERSON	B-PERSON
మాత్రం	PSP	O	O
ఆ	DEM	O	O
డబ్బుని	NN	O	O
వాడి	PRP	O	O
మొహాన	NN	O	O
గొట్టేసి	VM	O	O
ఈ	DEM	O	O
డబ్బులు	NN	O	O
సైతం	NN	O	O
ఆ	DEM	O	O
హిరోయిన్	NN	O	O
కే	RP	O	O
ఇచ్చేయ్	INJ	O	O
అంటూ	UT	O	O
విసవిసవెళ్ళిపోయింది	VM	O	O
సహనటి	JJ	O	O
రూప	NNP	B-PERSON	B-PERSON
.	SYM	O	O

సోమవారం	NN	B-MISC	B-MISC
ముగింపుతో	NN	O	O
పోల్చితే	VM	O	O
సెన్	NN	O	O
సెక్స్	NN	O	O
15	QC	B-MISC	B-MISC
నెలల	NN	I-MISC	I-MISC
కనిష్ట	NNP	O	B-LOC
స్థాయి	NN	O	O
నుంచి	PSP	O	O
కోలుకుని	VM	O	O
424.06	QC	B-MISC	B-MISC
పాయింట్లు	NN	O	O
పుంజుకుని	VM	O	O
25317.87	QC	B-MISC	B-MISC
వద్ద	NST	O	O
ముగియగా	RB	O	O
,	SYM	O	O
నిఫ్టీ	NN	B-ORG	O
129.45	QC	B-MISC	B-MISC
పాయింట్లు	NN	O	O
లాభపడి	VM	O	O
7688.25	QC	B-MISC	B-MISC
వద్ద	NST	O	O
స్థిరపడింది	VM	O	O
.	SYM	O	O

ఇప్పటి	NST	O	O
దాకా	PSP	O	O
రాష్ట్ర	NN	O	O
స్థాయిలో	NN	O	O
ఒక్కో	QO	O	B-MISC
శాఖను	NN	O	O
సమీక్షించుకుంటూ	VM	O	O
వచ్చిన	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ముఖ్యమంత్రి	NN	O	O
కె.	NNP	B-PERSON	B-PERSON
చంద్రశేఖర్	NNP	I-PERSON	I-PERSON
రావు	NNP	I-PERSON	I-PERSON
,	SYM	O	O
తాజాగా	RB	O	O
జిల్లాలపై	NN	O	O
దృష్టి	NN	O	O
సారించారు	VM	O	O
.	SYM	O	O

గత	JJ	O	O
ఏడాది	NN	B-MISC	B-MISC
ఆరంభం	NN	O	O
వరకు	PSP	O	O
సిరియా	NNP	B-LOC	B-LOC
నుండి	PSP	O	O
జనం	NN	O	O
పారిపోవడానికి	VM	O	O
అది	PRP	O	O
ప్రధాన	JJ	O	O
కారణం	NN	O	O
.	SYM	O	O

గెలుపు	NN	O	O
లక్ష్యంగా	RB	O	O
ఉమ్మడిగా	RB	O	O
పనిచేయాలని	VM	O	O
హితవు	NN	O	O
పలికారు	VM	O	O
.	SYM	O	O

రాజకీయ	NN	O	O
ఒత్తిడి	NN	O	O
:	SYM	O	O
టూజీ	NNP	O	B-LOC
,	SYM	O	O
బొగ్గు	NN	O	O
గనుల	NN	O	O
కేటాయింపు	NN	O	O
కుంభకోణాల్లో	NN	O	O
నాటి	NST	O	O
ప్రధాని	NN	O	O
మన్మోహన్‌	NNP	B-PERSON	B-PERSON
సింగ్‌	NNP	I-PERSON	I-PERSON
