పోటీ	NN	O	O
చేయలేదు	VM	O	O
.	SYM	O	O

కరీంనగర్	NNP	B-LOC	B-LOC
జిల్లాకు	NN	O	O
చెందిన	VM	O	O
స్వామి	NNP	B-PERSON	B-PERSON
పదేళ్ళ	NNP	I-PERSON	I-PERSON
క్రితం	NN	O	O
మండలంలోని	NN	O	O
రత్నగిరి	NNP	B-LOC	B-LOC
పల్లికి	NN	O	O
జీవనోపాధి	NN	O	O
వెతుక్కుంటూ	VM	O	O
వచ్చాడు	VM	O	O
.	SYM	O	O

48	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
మంది	CL	O	O
కేంద్ర	NN	O	O
ప్రభుత్వ	NN	O	O
ఉద్యోగులు	NN	O	O
,	SYM	O	O
55	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
మంది	CL	O	O
పెన్షనర్లు	NN	O	O
ఆసక్తిగా	RB	O	O
చూస్తున్న	VM	O	O
అంశం	NN	O	O
ఇది	PRP	O	O
.	SYM	O	O

కేంద్రం	NN	O	O
తీసుకునే	VM	O	O
నిర్ణయాన్ని	NN	O	O
రాష్ట్రప్రభుత్వం	NN	O	O
అంగీకరిస్తుంది	VM	O	O
అని	UT	O	O
బక్షీ	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

విదేశీ	JJ	O	O
మారకం	NN	O	O
నిల్వలు	NN	O	O
36	QC	B-MISC	B-MISC
వేల	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
డాలర్లకు	NN	I-MISC	O
చేరాయి	VM	O	O
.	SYM	O	O

దీన్ని	PRP	O	O
అరికట్టాల్సిన	VM	O	O
అధికారులు	NN	O	O
చూస్తూ	VM	O	O
ప్రేక్షకపాత్రవహిస్తున్నారు	VM	O	O
.	SYM	O	O

75	QC	B-MISC	B-MISC
ఏళ్ల	NN	I-MISC	I-MISC
దాల్మియా	NNP	B-PERSON	B-PERSON
గత	JJ	O	O
కొంతకాలంగా	RB	O	O
అనారోగ్యంతో	NN	O	O
బాధపడుతూ	VM	O	O
,	SYM	O	O
బోర్డు	NN	O	O
సమావేశాల్లోనూ	NN	O	O
కీలకంగా	RB	O	O
పాల్గొనలేకపోతున్నాడు	VM	O	O
.	SYM	O	O

కొమరంభీం	NNP	B-LOC	B-LOC
ప్రాజెక్టులోకి	NN	O	O
కూడా	PSP	O	O
వరదీనిటి	NN	O	O
ప్రవాహం	NN	O	O
పెరుగుతూ	VM	O	O
వస్తోంది	VM	O	O
.	SYM	O	O

ఎందుకంటే	WQ	O	O
చిన్నావిడ	VM	O	O
సాధారణంగా	RB	O	O
ప్రతి	JJ	O	O
రోజూనో	NN	O	O
,	SYM	O	O
రెండు	QC	B-MISC	B-MISC
రోజులకో	NN	I-MISC	O
పుట్టింటికి	NN	O	O
వెళ్ళి	VM	O	O
పోతూనే	VM	O	O
ఉంటుంది	VM	O	O
.	SYM	O	O

దానికి	PRP	O	O
వారు	PRP	O	O
ప్రింటు	NN	O	O
చేయబడిన	VM	O	O
కాపీలు	NN	O	O
లేవని	VM	O	O
,	SYM	O	O
ఆ	DEM	O	O
స్టేట్	NN	O	O
మెంట్	NN	O	O
ఇంటర్నెట్	NN	O	O
లో	PSP	O	O
పెట్టబడిందని	VM	O	O
చెబుతున్న	VM	O	O
కారణం	NN	O	O
నిజంగా	RB	O	O
బాగాలేదు	VM	O	O
ఈ	DEM	O	O
రచయితకు	NN	O	O
అది	PRP	O	O
అంత	QF	O	O
తేలికగా	RB	O	O
దొరకదు	VM	O	O
.	SYM	O	O

క్రూడాయిల్‌	NN	O	O
ధరలు	NN	O	O
ఇటీవల	NST	O	O
సాధించిన	VM	O	O
గరిష్ఠ	NN	O	O
స్థాయిల	NN	O	O
నుంచి	PSP	O	O
11	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
మేరకు	NN	O	O
దిగి	VM	O	O
వచ్చాయి	VM	O	O
.	SYM	O	O

అంతగా	RB	O	O
వెతుకుతున్నారు	VM	O	O
?	SYM	O	O

వేద	NN	O	O
పండితుల	NN	O	O
మంత్రోచ్ఛారణ	NN	O	O
మధ్య	NST	O	O
సంగమ	NNP	O	B-LOC
ప్రదేశంలో	NN	O	O
గోదావరి	NNP	B-LOC	B-LOC
మాతకు	NN	O	O
పలు	JJ	O	O
వస్త్రాలు	NN	O	O
సమర్పించి	VM	O	O
సిఎం	NN	O	O
పంచహారతులు	NN	O	O
,	SYM	O	O
పూజా	NN	O	O
కార్యక్రమాలు	NN	O	O
నిర్వహించారు	VM	O	O
.	SYM	O	O

తాలిపేరు	NNP	B-LOC	B-LOC
ప్రాజెక్టుకు	NN	O	O
భారీగా	RB	O	O
వరదనీరు	NN	O	O
చేరుకుంటోంది	VM	O	O
.	SYM	O	O

ఇదిలావుంటే	VM	O	O
దాదాపు	NN	O	O
25000	QC	B-MISC	B-MISC
చదరపు	NN	O	O
అడుగుల	NN	O	O
విస్తీర్ణంలో	NN	O	O
సముద్రపు	NN	O	O
ముఖాన	NN	O	O
జటియా	NN	O	O
హౌజ్	NN	O	O
నిర్మాణం	NN	O	O
జరిగినట్లు	VM	O	O
జెఎల్	NNP	B-ORG	B-PERSON
ఎల్	NNP	I-ORG	I-PERSON
కన్సల్టెన్సీ	VM	I-ORG	O
తెలిపింది	VM	O	O
.	SYM	O	O

అలా	RB	O	O
కాకుండా	VM	O	O
మధ్యమార్గంగా	RB	O	O
తెలంగాణలో	NNP	B-LOC	B-LOC
జిల్లాలను	NN	O	O
పునర్	NN	O	O
వ్యవస్థీకరించాలని	VM	O	O
ప్రభుత్వం	NN	O	O
యోచించింది	VM	O	O
.	SYM	O	O

బ్యాంకుల	NN	O	O
స్థూల	NN	O	O
నిరర్థక	NN	O	O
ఆస్తులు	NN	O	O
(	SYM	O	O
ఎన్	WQ	O	O
పిఏ	NN	O	O
)	SYM	O	O
51	QC	B-MISC	B-MISC
%	SYM	O	O
వృద్ధితో	NN	O	O
ఇక	RP	O	O
హైలెట్స్	NN	O	O
లో	PSP	O	O
విక్రమ్	NN	O	O
మెయిన్	NN	O	O
అనిచెప్పాలి	VM	O	O
.	SYM	O	O

నేనిలా	PRP	O	O
తలస్నానం	NN	O	O
చేసి	VM	O	O
వచ్చేసరికి	VM	O	O
ఉంగరం	NN	O	O
పోయిందన్నారు	VM	O	O
,	SYM	O	O
మొన్నటికి	NST	O	O
మొన్న	NST	O	O
గొలుసు	NN	O	O
సంగతి	NN	O	O
చెప్పాను	VM	O	O
కదా	RP	O	O
!	SYM	O	O

హిందూస్తానీ	NNP	B-ORG	B-ORG
అవాం	NN	I-ORG	I-ORG
మోర్చ	NN	I-ORG	I-ORG
(	SYM	O	O
హెచ్	NNP	B-ORG	B-ORG
ఎంఎం	NNP	I-ORG	I-ORG
)	SYM	O	O
సెక్యులర్	NN	I-ORG	O
పార్టీ	NN	I-ORG	O
వ్యవస్థాపకుడు	NN	O	O
జితన్	NNP	B-PERSON	B-PERSON
రామ్	NNP	I-PERSON	I-PERSON
మాంఝీ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
లోక్	NNP	B-ORG	B-ORG
జనశక్తి	NN	I-ORG	I-ORG
పార్టీ	NN	I-ORG	I-ORG
అధ్యక్షుడు	NN	O	O
రామ్	NNP	B-PERSON	B-PERSON
విలాస్	NNP	I-PERSON	I-PERSON
పాశ్వాన్	NNP	I-PERSON	I-PERSON
మధ్య	NST	O	O
తలెత్తిన	VM	O	O
విభేదాలు	NN	O	O
తారస్థాయికి	NN	O	O
చేరాయి	VM	O	O
.	SYM	O	O

ఖమ్మం	NNP	B-LOC	B-LOC
:	SYM	O	O
కొద్ది	QF	O	O
రోజులుగా	RB	O	O
కురుస్తున్న	VM	O	O
భారీ	JJ	O	O
వర్షాలకు	NN	O	O
భద్రాచలం	NNP	B-LOC	B-LOC
వద్ద	NST	O	O
గోదావరి	NNP	B-LOC	B-LOC
నది	NN	O	O
ఉధృతంగా	RB	O	O
ప్రవహిస్తోంది	VM	O	O
.	SYM	O	O

సమస్యకు	NN	O	O
సమాధానం	NN	O	O
కావాలంటే	VM	O	O
,	SYM	O	O
తెలివికన్నా	VM	O	O
ఆలోచన	NN	O	O
ఎక్కువ	JJ	O	O
అవసరం	NN	O	O
.	SYM	O	O

భారీ	JJ	O	O
వర్షాలు	NN	O	O
కురిసే	VM	O	O
సమయంలో	NN	O	O
ఎక్కడా	WQ	O	O
మురుగునీరు	NN	O	O
నిల్వ	NN	O	O
ఉండకుండా	VM	O	O
సక్రమంగా	RB	O	O
ప్రవహించేలా	VM	O	O
డ్రెయిన్లపై	NN	O	O
ప్రత్యేక	JJ	O	O
దృష్టి	NN	O	O
పెట్టాలని	VM	O	O
ఆదేశించారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
రహస్యాన్ని	NN	O	O
.	SYM	O	O

ఆంధ్రప్రదేశ్‌	NNP	B-LOC	B-LOC
లోని	NST	O	O
పలు	JJ	O	O
జిల్లాల్లో	NN	O	O
వర్షాలు	NN	O	O
ఎడతెరిపి	VM	O	O
లేకుండా	VM	O	O
కురుస్తున్నాయి	VM	O	O
.	SYM	O	O

టర్కీ	NNP	B-LOC	B-LOC
రాజధాని	NN	O	O
ఇస్తాంబుల్‌	NNP	B-LOC	B-LOC
కు	PSP	O	O
సుమారు	NN	O	O
250	QC	B-MISC	B-MISC
కిలోమీటర్ల	NN	O	O
దూరంలో	NN	O	O
ఉన్న	VM	O	O
ఎడిర్నె	NNP	B-LOC	B-LOC
వెళ్లడానికి	VM	O	O
టికెట్లు	NN	O	O
నిరాకరించడంతో	VM	O	O
వందలాది	QC	B-MISC	B-MISC
మంది	CL	O	O
శరణార్థులు	NN	O	O
రెండో	QO	B-MISC	B-MISC
రోజు	NN	I-MISC	O
రాత్రి	NN	O	O
కూడా	PSP	O	O
ఇస్తాంబుల్	NNP	B-LOC	B-LOC
బస్టాండ్‌	NN	O	O
లోనే	NST	O	O
ఆగడపాల్సి	VM	O	O
వచ్చింది	VM	O	O
.	SYM	O	O

ఇలావుంటే	VM	O	O
,	SYM	O	O
కొంత	QF	O	O
మంది	CL	O	O
అధికారులు	NN	O	O
,	SYM	O	O
క్రికెటర్లకు	NN	O	O
కూడా	PSP	O	O
పరస్పర	NN	O	O
ప్రయోజనాలు	NN	O	O
చేకూర్చే	VM	O	O
హోదాలున్నాయి	VM	O	O
.	SYM	O	O

బెంగళూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
18	QC	I-MISC	I-MISC
:	SYM	O	O
నాసిర్	NNP	B-PERSON	B-PERSON
హొసేస్	NNP	I-PERSON	I-PERSON
ఆల్‌	NN	O	O
రౌండ్	NN	O	O
ప్రతిభతో	NN	O	O
రాణించడంతో	NN	O	O
భారత్	NNP	B-LOC	B-LOC
ఎతో	NN	O	O
జరిగిన	VM	O	O
రెండవ	QO	B-MISC	B-MISC
అనధికార	NN	O	O
వన్	NN	O	O
డే	NN	O	O
మ్యాచ్‌	NN	O	O
ని	NN	O	O
బంగ్లాదేశ్	NNP	B-LOC	B-LOC
ఎ	NN	O	O
65	QC	B-MISC	B-MISC
పరుగుల	NN	O	O
తేడాతో	NN	O	O
గెల్చుకొంది	VM	O	O
.	SYM	O	O

ఇప్పటికే	NST	O	O
ఆయిల్	NN	O	O
స్మగ్లింగ్	NN	O	O
,	SYM	O	O
వ్యక్తుల	NN	O	O
కిడ్నాప్	NN	O	O
,	SYM	O	O
లూఠీలతో	NN	O	O
ఆర్థిక	NN	O	O
వ్యవస్థను	NN	O	O
పరిపుష్టం	NN	O	O
చేసుకున్న	VM	O	O
ఐఎస్	NNP	B-ORG	B-ORG
ఐఎస్	NNP	I-ORG	I-ORG
నాణేలను	NN	O	O
ముద్రించి	VM	O	O
ఆర్థిక	NN	O	O
వ్యవస్థను	NN	O	O
మరింత	INTF	O	O
పటిష్టం	NN	O	O
చేసుకునేందుకు	VM	O	O
చర్యలు	NN	O	O
ప్రారంభించింది	VM	O	O
.	SYM	O	O

వారిలో	PRP	O	O
ఫిఫా	NN	B-ORG	O
కార్యవర్గ	NN	O	O
సభ్యులు	NN	O	O
కూడా	PSP	O	O
ఉండడం	VM	O	O
సంచలనం	NN	O	O
రేపింది	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
ఇంట్లో	NN	O	O
ఒక	JJ	O	O
వ్యక్తికైనా	NN	O	O
కంప్యూటర్	NN	O	O
పరిజ్ఞానం	NN	O	O
,	SYM	O	O
అలాగే	RB	O	O
ఒక	JJ	O	O
వ్యక్తయినా	NN	O	O
పారిశ్రామికవేత్తగా	RB	O	O
ఎదగాలన్నది	VM	O	O
తన	PRP	O	O
ఆకాంక్షగా	RB	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఏలూరు	NNP	B-LOC	B-LOC
,	SYM	O	O
తాడేపల్లిగూడెం	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆగస్టు	NN	B-MISC	B-MISC
20	QC	I-MISC	I-MISC
(	SYM	O	O
ఆంధ్రజ్యోతి	NNP	B-ORG	B-ORG
)	SYM	O	O
:	SYM	O	O
కొంతమంది	NN	O	O
వెంకయ్యనాయుడును	NNP	B-PERSON	B-LOC
అడ్డుకుంటామని	VM	O	O
చెబుతున్నారు	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
రాను	VM	O	O
రాను	RDP	O	O
మాట్లాడినట్లే	VM	O	O
రాయాలనీ	VM	O	O
,	SYM	O	O
అందువల్ల	PRP	O	O
రాసింది	VM	O	O
చదివినప్పుడు	VM	O	O
,	SYM	O	O
మాట్లాడినట్లే	VM	O	O
అనిపించి	VM	O	O
,	SYM	O	O
నిజమైన	JJ	O	O
భావ	NN	O	O
వినిమయం	NN	O	O
సరళంగా	RB	O	O
,	SYM	O	O
సూటిగా	RB	O	O
జరుగుతుందనీ	VM	O	O
ఒక	JJ	O	O
ఉద్యమంలానూ	NN	O	O
జరిగింది	VM	O	O
.	SYM	O	O

ఓచోట	NN	O	O
భూమి	NN	O	O
పోయినా	VM	O	O
ఇతర	JJ	O	O
భూముల	NN	O	O
విలువ	NN	O	O
పెరుగుతుంది	VM	O	O
.	SYM	O	O

సీనియర్	NN	O	O
నాయకురాలు	NN	O	O
సోనియా	NNP	B-PERSON	B-PERSON
,	SYM	O	O
యువ	NN	O	O
నేత	NN	O	O
రాహుల్	NNP	B-PERSON	B-PERSON
నేతృత్వంలో	NN	O	O
పార్టీ	NN	O	O
పటిష్టంగా	RB	O	O
పని	NN	O	O
చేస్తోందని	VM	O	O
,	SYM	O	O
ఇద్దరి	NN	B-MISC	O
నాయకత్వం	NN	O	O
పార్టీకి	NN	O	O
మంచి	JJ	O	O
ఫలితాలిస్తోందని	NN	O	O
వివరించారు	VM	O	O
.	SYM	O	O

టిఆర్	NNP	B-ORG	B-ORG
ఎస్	NNP	I-ORG	I-ORG
ఎల్	NN	O	O
పి	NN	O	O
కార్యాలయంలో	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
జరిగిన	VM	O	O
విలేకరుల	NN	O	O
సమావేశంలో	NN	O	O
ఎమ్మెల్యేలు	NNP	O	B-PERSON
శ్రీనివాస్	NNP	B-PERSON	I-PERSON
గౌడ్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
గువ్వల	NNP	B-PERSON	B-PERSON
బాలరాజుతో	NNP	I-PERSON	I-PERSON
కలిసి	VM	O	O
మంత్రి	NN	O	O
జూపల్లి	NNP	B-PERSON	B-PERSON
మాట్లాడారు	VM	O	O
.	SYM	O	O

బాపు	NNP	B-PERSON	B-PERSON
మరణంతో	NN	O	O
దేశం	NN	O	O
మంచి	JJ	O	O
దర్శకుడ్ని	NN	O	O
కోల్పోయిందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

పెంటగాన్	NNP	B-LOC	B-LOC
ఒక	JJ	O	O
దేశం	NN	O	O
కోసం	PSP	O	O
ప్రత్యేకంగా	RB	O	O
ఇలాంటి	JJ	O	O
విభాగాన్ని	NN	O	O
ఏర్పాటు	NN	O	O
చేయడం	VM	O	O
ఇదే	PRP	O	O
మొదటిసారి	NN	O	O
.	SYM	O	O

అందరూ	PRP	O	O
రూపని	NNP	B-PERSON	B-PERSON
మెచ్చుకున్నారు	VM	O	O
ఆమె	PRP	O	O
అభినయాన్ని	NN	O	O
.	SYM	O	O

ఉప	NN	O	O
ఎన్నికలకు	NN	O	O
చానళ్ల	NN	O	O
నిలిపివేతకు	NN	O	O
ముడివేయవద్దని	VM	O	O
ఆయన	PRP	O	O
సూచించారు	VM	O	O
.	SYM	O	O

మెదక్‌	NNP	B-LOC	B-LOC
పార్లమెంట్‌	NN	O	O
ఎన్నికల్లో	NN	O	O
అధికార	NN	O	O
టీఆర్‌	NNP	B-ORG	B-ORG
ఎస్‌	NNP	I-ORG	I-ORG
పార్టీ	NN	I-ORG	O
నేతల	NN	O	O
అరాచకాలకు	NN	O	O
పాల్పడుతున్నా	VM	O	O
రని	NN	O	O
,	SYM	O	O
మంత్రి	NN	O	O
హరీష్‌	NNP	B-PERSON	B-PERSON
రావు	NNP	I-PERSON	I-PERSON
ఎన్నికల	NN	O	O
నిబంధనలు	NN	O	O
ఉల్లంఘిస్తున్నారని	VM	O	O
ఆరోపిస్తూ	VM	O	O
వారిపై	PRP	O	O
చర్య	NN	O	O
తీసుకోవాలని	VM	O	O
ఆదివారం	NN	B-MISC	B-MISC
టీ	NNP	B-LOC	B-ORG
కాంగ్రెస్‌	NNP	B-ORG	I-ORG
నేతలు	NN	O	I-ORG
ఉన్నత	NN	B-ORG	I-ORG
విద్యామండలి	NN	I-ORG	I-ORG
ముఖ్య	JJ	O	O
ఎన్నికల	NN	O	O
అధికారి	NN	O	O
భన్వర్‌	NNP	B-PERSON	B-PERSON
లాల్‌	NNP	I-PERSON	I-PERSON
కు	PSP	O	O
ఫిర్యాదు	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

క్షేమంగా	RB	O	O
ఇంటికి	NN	O	O
చేరుకునేలా	VM	O	O
ఏర్పాట్లు	NN	O	O
చేసిన	VM	O	O
జమ్మూకాశ్మీర్	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆంధ్రప్రదేశ్	NNP	B-LOC	B-LOC
ప్రభుత్వాలకు	NN	O	O
విద్యార్థులు	NN	O	O
,	SYM	O	O
వారి	PRP	O	O
తల్లిదండ్రులు	NN	O	O
కృతజ్ఞతలు	NN	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

కంపెనీలు	NN	O	O
లేదా	CC	O	O
బోర్డు	NN	O	O
హోదాల్లో	NN	O	O
ఏదో	WQ	O	O
ఒక	JJ	O	O
దానిని	PRP	O	O
విడిచిపెట్టక	NN	O	O
తప్పని	NN	O	O
పరిస్థితి	NN	O	O
ఏర్పడుతుంది	VM	O	O
.	SYM	O	O

ఏపీ	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
మాత్రం	PSP	O	O
బడ్జెట్‌	NN	O	O
ద్వారా	PSP	O	O
వచ్చే	VM	O	O
నిధులు	NN	O	O
,	SYM	O	O
14	QC	B-MISC	B-MISC
వ	NN	O	O
ఆర్థిక	NN	B-ORG	O
సంఘం	NN	I-ORG	O
ఇచ్చే	VM	O	O
నిధులను	NN	O	O
మినహాయించి	VM	O	O
నివేదిక	NN	O	O
తయారు	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

రాష్ట్రంలో	NN	O	O
శాంతిభద్రతలపై	NN	O	O
ప్రధానంగా	RB	O	O
దృష్టి	NN	O	O
సారించాలని	NN	O	O
ఆయన	PRP	O	O
కలెక్టర్లు	NN	O	O
,	SYM	O	O
ఎస్పీలను	NN	O	O
ఆదేశించారు	VM	O	O
.	SYM	O	O

భవిష్యత్తును	NN	O	O
దృష్టిలో	NN	O	O
ఉంచుకొని	VM	O	O
దేశవాళీ	NN	O	O
పోటీలను	NN	O	O
మరింత	INTF	O	O
పటిష్టపరచాలని	VM	O	O
సూచించాడు	VM	O	O
.	SYM	O	O

కాళోజీ	NNP	B-PERSON	B-PERSON
అన్న	UT	O	O
,	SYM	O	O
ఉర్దూ	NN	O	O
కవి	NN	O	O
షాద్‌	NNP	B-PERSON	B-PERSON
కాళోజీ	NNP	B-PERSON	I-PERSON
రామేశ్వరరావు	NNP	I-PERSON	I-PERSON
,	SYM	O	O
తమ్ముడి	NN	O	O
ద్వారానూ	VM	O	O
,	SYM	O	O
తాను	PRP	O	O
సొంతంగానూ	NN	O	O
పరిసరాలను	NN	O	O
,	SYM	O	O
సాహిత్యాన్ని	NN	O	O
ప్రభావితం	NN	O	O
చేసిన	VM	O	O
వ్యక్తి	NN	O	O
.	SYM	O	O

ఆ	DEM	O	O
ధరలు	NN	O	O
ఎగబాకితే	VM	O	O
దానికి	PRP	O	O
బుల్	NNP	O	B-PERSON
మార్కెట్	NN	O	O
అని	UT	O	O
,	SYM	O	O
దిగజారితే	VM	O	O
బేర్	NN	O	O
మార్కెట్	NN	O	O
అని	UT	O	O
షరతులు	NN	O	O
విధించుకున్నాడు	VM	O	O
.	SYM	O	O

రాష్ట్రంలోని	NN	O	O
వరద	NN	O	O
పరిస్థితిని	NN	O	O
ఆదివారం	NN	B-MISC	O
ఆయన	PRP	O	O
స్యయంగా	RB	O	O
సమీక్షించారు	VM	O	O
.	SYM	O	O

వరల్డ్	NN	O	O
అథ్లెటిక్స్	NN	O	O
లో	PSP	O	O
ఫైనల్	NN	O	O
కు	PSP	O	O
చేరడమే	VM	O	O
పతకం	NN	O	O
సాధించినంత	VM	O	O
గొప్పగా	RB	O	O
ఆనందించాల్సిన	VM	O	O
దుస్థితి	NN	O	O
తలెత్తింది	VM	O	O
.	SYM	O	O

దాల్మియా	NNP	B-PERSON	B-LOC
కుమారుడు	NN	O	O
అభిషేక్	NNP	B-PERSON	B-PERSON
,	SYM	O	O
భారత	NNP	B-LOC	B-LOC
క్రికెట్	NN	O	O
మాజీ	NNP	O	O
కెప్టెన్	NNP	O	O
సౌరవ్	NNP	B-PERSON	B-PERSON
గంగూలీ	NNP	I-PERSON	I-PERSON
ఆయనతోనే	PRP	O	O
ఉన్నారు	VM	O	O
.	SYM	O	O

ఉన్నాను	VM	O	O
అని	UT	O	O
చెప్పింది	VM	O	O
స్నేహా	NNP	B-PERSON	B-PERSON
ఉల్లాల్	NNP	I-PERSON	I-PERSON
.	SYM	O	O

ఈ	DEM	O	O
ఫైనల్‌	NN	O	O
హెవీ	NN	O	O
వెయిట్‌	NN	O	O
కు	NN	O	O
మిడిల్‌	NN	O	O
వెయిట్‌	NN	O	O
కు	PSP	O	O
